GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US06091,1048.0,601.0,98.0,3236,2848,2703,7,24,7,1,106,388,335,16,88,21,5,179,2,0,4,2,0,4,0,8,6,0,28,6,0,1,2,3,0,4,2,5,0,1,0,2,0,0,0,0,0,0,2,11,3,1,3,0,3,0,0,0,0,1,0,0,0,0,0,13,5,5,0,0,3,0,1,1,3236,377,2859,2673,2615,7,18,7,1,25,186,171,5,73,17,5,58,2,0,3,0,0,3,0,5,0,0,12,5,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698,2431,2306,3,18,7,1,96,267,239,7,71,9,5,131,2,0,3,0,0,3,0,6,2,0,20,4,0,1,2,3,0,4,0,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2698,254,2444,2301,2254,3,13,7,1,23,143,133,3,59,9,5,45,2,0,3,0,0,2,0,5,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,1456,671,32,32,0,0,32,0,0,0,0,0
0500000US06093,11341.0,7234.0,874.9999999999999,44076,39026,33597,496,2019,888,38,1988,5050,4663,283,1954,292,87,1864,44,2,3,11,11,9,49,24,21,9,330,97,3,4,5,46,22,101,19,12,2,2,0,9,2,6,0,0,0,0,0,47,9,0,10,9,4,0,0,3,5,3,1,0,0,0,3,6,2,0,1,2,1,0,4,4,44076,5527,38549,35454,32057,471,1757,866,38,265,3095,2894,262,1708,277,79,466,32,2,3,8,9,6,7,23,4,8,173,85,2,0,1,36,19,3,12,4,2,2,0,4,1,2,0,0,0,0,0,23,9,0,3,3,0,0,0,3,1,3,1,0,0,0,0,5,2,0,0,2,1,0,0,0,35590,32211,28234,396,1376,700,38,1467,3379,3138,140,1360,158,48,1314,20,0,0,6,8,5,33,21,16,9,206,52,3,3,5,26,9,71,19,10,0,2,0,4,0,2,0,0,0,0,0,26,6,0,6,2,1,0,0,3,5,0,0,0,0,0,3,5,2,0,0,2,1,0,4,4,35590,3729,31861,29740,27217,386,1210,690,38,199,2121,2004,138,1231,148,40,375,20,0,0,3,8,2,7,20,4,8,99,44,2,0,1,17,8,3,12,4,0,2,0,4,0,2,0,0,0,0,0,13,6,0,3,0,0,0,0,3,1,0,0,0,0,0,0,5,2,0,0,2,1,0,0,0,22929,19219,3710,589,193,81,0,89,23,396,178,0,218
0500000US06095,51920.99947104008,102393.271274186,6253.082441820736,440187,374824,171614,58343,5254,71432,4123,64058,65363,58197,6010,5590,9799,1127,27207,1009,1993,354,1417,232,77,840,1458,854,230,6275,940,840,153,592,492,110,1172,906,524,73,61,24,43,157,60,25,28,11,1,63,793,196,33,155,98,80,17,67,62,3,48,14,7,1,12,0,87,27,41,2,9,8,0,11,11,440187,124715,315472,285245,151170,56259,1517,69641,3736,2922,30227,26665,5182,4147,8526,939,2645,847,1787,292,468,134,43,24,1301,203,127,3171,689,696,135,158,309,80,47,742,42,0,49,11,9,136,27,7,3,0,0,31,363,130,28,36,68,22,5,45,0,0,16,3,4,1,5,0,22,7,13,0,2,0,0,6,6,342829,300515,142550,45726,4097,59101,3246,45795,42314,38443,2996,4266,5568,673,19639,758,1025,158,848,180,47,652,1014,450,169,3428,602,334,60,290,261,46,834,474,233,31,51,13,28,62,31,12,12,11,1,42,387,105,23,101,28,31,8,33,27,0,13,0,5,1,12,0,50,14,32,0,4,0,0,6,6,342829,85520,257309,238043,129059,44657,1259,57990,2980,2098,19266,17287,2732,3365,5032,606,2085,676,957,147,359,116,32,19,919,139,103,1756,475,282,52,93,195,40,34,403,31,0,39,7,8,50,14,2,3,0,0,28,196,78,20,33,16,11,2,20,0,0,6,0,4,1,5,0,21,6,13,0,2,0,0,6,6,159446,153277,6169,4488,1216,281,47,888,0,3272,823,917,1532
0500000US06097,51267.0,160004.0,8973.0,482797,417550,303092,7488,8784,22274,1823,74089,65247,60833,3153,7841,7196,934,38649,238,242,61,368,189,40,1196,342,303,81,4038,556,229,40,308,371,79,1438,430,391,55,54,4,31,4,5,0,27,9,5,2,320,51,15,97,10,16,2,37,42,13,30,4,0,0,0,3,56,22,30,4,0,0,0,0,0,482797,139768,343029,318729,282484,7001,3024,21677,1692,2851,24300,22610,2773,6224,6566,825,5119,164,222,54,111,125,24,22,306,52,23,1557,411,188,25,85,237,54,53,366,57,1,39,4,0,4,5,0,26,0,1,1,111,32,12,14,9,2,0,27,0,0,9,4,0,0,0,2,22,12,10,0,0,0,0,0,0,388209,343634,257887,6037,6585,18900,1477,52748,44575,41923,1720,5842,4126,588,27519,168,140,42,240,132,21,876,275,174,60,2419,334,94,24,161,178,40,1039,256,192,30,22,0,21,0,5,0,18,4,1,0,200,35,11,61,7,7,0,24,29,7,13,4,0,0,0,2,33,12,20,1,0,0,0,0,0,388209,96992,291217,274498,244218,5738,2453,18524,1387,2178,16719,15716,1582,4892,3879,541,4000,137,127,42,79,90,12,19,255,38,23,905,261,79,14,64,126,28,41,221,31,0,17,0,0,0,5,0,17,0,1,0,76,22,8,7,7,2,0,20,0,0,5,4,0,0,0,1,22,12,10,0,0,0,0,0,0,202289,185412,16877,8578,2359,818,201,1234,106,6219,2645,278,3296
0500000US06099,78490.0,81644.0,6662.0,552686,468070,256494,15910,10541,34772,4268,146085,84616,79279,3432,9033,6020,878,53874,377,479,109,794,222,73,1802,839,827,520,4782,568,275,55,356,386,79,1856,400,469,112,37,15,17,38,14,7,22,29,5,42,485,68,15,129,21,33,3,70,80,17,47,2,0,0,0,0,70,22,29,1,2,10,6,0,0,552686,265891,286795,264351,207817,14300,2620,33167,3713,2734,22444,20761,2716,6786,5117,671,3267,250,378,83,154,97,40,7,737,153,305,1494,369,213,41,72,213,54,37,303,41,16,27,12,2,34,10,5,13,2,0,30,157,35,2,17,19,15,0,42,3,0,22,2,0,0,0,0,32,16,14,0,2,0,0,0,0,407769,351514,201983,11768,7772,26513,3254,100224,56255,53219,1546,6803,3303,532,37124,237,219,64,417,138,56,1322,651,436,371,2743,310,102,15,161,186,46,1285,230,207,62,24,7,7,15,6,1,16,26,5,32,256,29,4,83,6,15,0,39,39,16,23,2,0,0,0,0,37,13,12,0,0,6,6,0,0,407769,177664,230105,214723,171084,11002,2142,25669,2949,1877,15382,14406,1343,5505,2948,452,2552,179,186,51,110,67,35,7,600,113,258,873,231,84,11,49,116,35,32,190,31,12,22,7,0,15,4,1,11,0,0,22,87,13,2,14,6,10,0,27,3,0,10,2,0,0,0,0,16,10,6,0,0,0,0,0,0,183073,176677,6396,6487,2524,377,110,2037,0,3963,725,0,3238
0500000US06101,18176.0,13076.0,1437.0,97780,85482,45599,1947,1873,18108,312,17643,12298,11416,720,2224,1212,142,6267,33,79,6,76,86,16,310,79,157,9,731,139,68,6,30,87,10,225,70,51,9,4,0,12,3,3,0,1,2,2,9,122,20,11,40,1,10,5,8,9,7,7,1,3,0,0,0,20,9,0,4,7,0,0,9,9,97780,31168,66612,61572,40228,1741,840,17896,272,595,5040,4654,618,1856,1063,128,623,28,79,6,13,74,6,4,77,74,5,323,105,60,0,12,65,8,8,47,4,3,0,0,1,2,2,0,0,0,0,6,51,18,8,14,0,1,0,0,9,0,1,0,0,0,0,0,12,2,0,3,7,0,0,0,0,73136,65260,36102,1468,1365,13946,244,12135,7876,7390,322,1619,627,94,4175,27,39,3,39,57,4,221,64,90,9,396,77,30,0,11,45,3,154,32,20,0,4,0,9,3,0,0,0,1,2,5,69,10,6,20,1,5,5,8,9,4,1,0,0,0,0,0,12,9,0,3,0,0,0,9,9,73136,20412,52724,49345,32854,1387,629,13821,221,433,3379,3161,297,1437,578,85,511,27,39,3,12,47,3,4,64,49,5,177,62,29,0,8,37,1,5,23,4,0,0,0,1,2,0,0,0,0,0,5,37,10,6,10,0,1,0,0,9,0,1,0,0,0,0,0,4,2,0,2,0,0,0,0,0,33909,32506,1403,794,566,161,0,398,7,228,0,0,228
0500000US06103,15494.0,6809.0,953.0,63922,56327,43596,401,1797,995,130,9408,7595,7187,353,1948,367,101,4152,18,8,1,23,13,7,149,18,24,5,345,53,4,7,7,41,22,144,10,2,3,5,1,10,9,3,7,9,2,3,3,52,5,4,5,0,6,0,3,6,0,11,0,10,0,2,0,7,1,1,3,0,0,2,4,4,63922,17488,46434,42956,40122,373,1098,954,94,315,3478,3317,321,1669,347,86,827,13,5,1,3,4,7,8,18,4,4,145,45,4,7,6,30,3,15,8,0,0,3,0,9,2,3,0,8,0,0,2,15,0,0,1,0,4,0,2,2,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,48477,43497,34747,314,1264,818,86,6268,4980,4732,152,1418,192,49,2736,12,3,0,12,13,7,108,8,18,4,212,30,1,0,7,30,12,88,9,1,0,2,0,4,8,0,7,6,2,3,2,35,3,4,2,0,4,0,2,6,0,4,0,10,0,0,0,1,1,0,0,0,0,0,0,0,48477,11121,37356,34932,32702,301,828,789,73,239,2424,2317,143,1269,187,49,627,7,0,0,3,4,7,5,8,4,4,92,29,1,0,6,24,3,11,7,0,0,0,0,3,1,0,0,5,0,0,2,14,0,0,0,0,4,0,2,2,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,26564,24209,2355,782,390,287,0,84,19,392,0,0,392
0500000US06105,2812.0,2214.0,302.0,16112,14756,11627,71,437,2222,32,367,1356,1227,26,645,95,24,408,1,1,1,5,3,1,10,3,4,0,101,10,3,0,0,16,12,42,2,5,2,0,1,0,1,0,1,1,5,0,0,26,2,0,7,0,3,0,3,0,0,4,0,4,0,1,2,2,0,2,0,0,0,0,0,0,16112,937,15175,14198,11374,66,416,2212,24,106,977,899,24,603,91,24,149,1,0,1,0,0,1,2,3,0,0,68,9,0,0,0,16,9,23,1,4,0,0,1,0,0,0,0,0,5,0,0,10,2,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13419,12466,9924,59,336,1817,24,306,953,892,8,475,63,14,308,0,1,1,5,0,0,10,3,4,0,42,5,3,0,0,8,0,17,1,0,1,0,1,0,1,0,0,0,5,0,0,17,2,0,5,0,0,0,3,0,0,4,0,0,0,1,2,2,0,2,0,0,0,0,0,0,13419,684,12735,12043,9746,59,322,1812,16,88,692,661,8,450,59,14,124,0,0,1,0,0,0,2,3,0,0,24,4,0,0,0,8,0,6,0,0,0,0,1,0,0,0,0,0,5,0,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8183,6290,1893,259,119,107,0,12,0,140,8,0,132
0500000US06107,58294.0,47580.0,3800.0,469480,383804,184930,6626,10555,17120,714,163859,85676,82585,1534,5589,2611,285,68776,216,183,17,587,142,6,1651,223,665,100,2805,282,82,13,293,228,41,1283,149,319,46,7,2,6,12,4,0,6,18,2,12,234,37,0,67,3,10,1,26,49,4,30,0,0,0,3,4,43,9,10,9,2,13,0,9,9,469480,307265,162215,151528,124255,5300,3421,15936,504,2112,10687,10033,1146,4028,2085,237,1881,131,127,13,67,52,3,14,183,62,4,587,171,63,4,29,111,30,20,122,8,7,0,2,1,12,3,0,4,0,0,0,51,20,0,9,3,4,0,5,0,0,10,0,0,0,0,0,12,5,1,5,0,1,0,4,4,328588,272618,138097,4650,7361,12937,464,109109,55970,54295,702,3988,1353,181,45775,139,75,14,294,94,5,1144,167,291,73,1541,168,27,4,110,113,21,836,96,123,18,2,2,5,7,1,0,1,4,0,3,108,23,0,34,0,4,1,14,16,3,6,0,0,0,3,4,26,9,6,4,0,7,0,0,0,328588,199478,129110,121705,101043,4077,2498,12371,356,1360,7405,7012,598,3146,1172,160,1482,91,57,11,46,43,3,8,146,45,4,356,108,18,4,21,65,16,20,88,4,1,0,2,1,7,1,0,0,0,0,0,30,14,0,4,0,4,0,5,0,0,3,0,0,0,0,0,7,5,1,0,0,1,0,0,0,149578,141077,8501,5113,2775,1215,150,1341,69,2338,40,0,2298
0500000US06109,14551.0,9123.0,1101.0,55170,49549,43835,1006,979,813,123,2793,5621,5238,230,1720,466,118,2479,23,19,9,18,16,1,47,76,5,11,333,42,12,2,7,42,10,120,38,33,6,0,2,2,0,11,1,2,0,0,3,42,6,4,8,3,7,0,2,8,1,3,0,0,0,0,0,4,1,1,2,0,0,0,4,4,55170,7073,48097,44853,41900,986,780,767,110,310,3244,3094,196,1449,405,102,805,16,15,9,7,7,0,0,74,4,5,127,30,10,0,7,26,9,7,30,0,0,0,0,2,0,5,0,1,0,0,0,22,2,4,0,3,4,0,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,45918,41965,36971,983,803,691,95,2422,3953,3712,126,1280,258,59,1797,23,4,7,18,11,1,44,72,4,8,208,31,11,0,7,21,4,78,27,17,6,0,0,0,0,4,0,2,0,0,0,29,5,0,8,0,4,0,2,7,0,3,0,0,0,0,0,3,1,0,2,0,0,0,1,1,45918,5248,40670,38319,35700,975,656,648,90,250,2351,2248,110,1106,233,59,626,16,4,7,7,2,0,0,72,3,3,89,27,9,0,7,15,4,4,19,0,0,0,0,0,0,3,0,1,0,0,0,13,2,0,0,0,2,0,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31204,22517,8687,3752,3083,2841,23,219,0,669,91,0,578
0500000US06111,132238.6327683616,194268.1581920904,13676.022598870057,835716,691949,423991,15200,14456,64236,1709,172357,143767,135610,4237,9466,13013,985,100555,384,637,82,1182,215,30,2877,739,1046,162,7347,706,371,68,645,464,66,3040,719,976,99,32,5,22,30,21,0,38,24,6,15,712,136,15,217,40,47,17,70,89,18,51,0,0,0,5,7,93,25,53,4,8,3,0,5,5,835716,362564,473152,440674,356712,13582,1993,62574,1403,4410,32478,30132,3577,6300,11726,814,5539,240,558,72,275,110,13,20,665,190,33,2105,437,313,56,124,312,43,52,626,71,5,10,5,0,23,8,0,20,0,0,0,216,84,7,29,39,2,12,42,0,0,0,0,0,0,1,0,24,12,12,0,0,0,0,1,1,649852,549672,349165,12182,10649,52613,1348,123715,100180,95256,2363,7159,7105,596,73083,279,360,40,725,158,25,2086,599,567,111,4462,458,166,28,312,250,27,2212,423,430,47,23,3,13,18,9,0,19,7,6,11,392,75,8,143,18,26,13,32,40,9,27,0,0,0,1,0,66,24,37,0,3,2,0,4,4,649852,255886,393966,372444,303488,11302,1651,51635,1148,3220,21522,20115,2140,5113,6565,525,4163,201,334,33,222,87,13,20,555,116,28,1268,309,138,25,77,177,26,41,386,39,3,8,3,0,18,7,0,11,0,0,0,117,45,3,18,17,2,8,23,0,0,0,0,0,0,1,0,22,12,10,0,0,0,0,0,0,290215,277011,13204,12068,2892,584,468,1822,18,9176,3092,998,5086
0500000US06113,20662.0,54553.0,3339.0,215882,181838,106946,6145,3361,30346,1177,33863,34044,31711,1656,2926,5122,336,19692,168,212,37,258,134,30,431,371,260,78,2057,250,176,13,166,190,22,778,145,226,25,4,4,4,17,15,2,1,7,4,8,250,49,13,82,11,10,5,9,25,11,0,11,18,1,0,5,26,16,9,1,0,0,0,0,0,215882,71626,144256,132395,93566,5703,947,29826,1077,1276,11861,11111,1419,2047,4673,270,1696,126,188,35,94,64,15,2,340,86,56,673,156,140,12,40,95,3,12,130,38,7,4,4,4,13,10,2,0,1,2,0,63,29,6,1,4,4,0,1,0,2,0,9,7,0,0,0,14,11,2,1,0,0,0,0,0,170811,147650,88729,4794,2580,25293,963,25291,23161,21758,844,2168,3004,204,14138,124,133,21,170,82,6,356,288,160,60,1249,147,102,2,90,93,13,557,80,104,9,4,2,4,13,9,2,1,6,4,7,130,25,4,49,4,3,0,6,9,9,0,8,7,1,0,5,24,16,7,1,0,0,0,0,0,170811,51120,119691,111757,79617,4550,773,24944,902,971,7934,7465,764,1659,2815,181,1297,101,122,19,73,48,3,2,273,66,42,422,119,91,1,35,43,3,5,75,18,0,4,2,4,13,4,2,0,1,2,0,35,16,0,1,0,3,0,0,0,1,0,8,6,0,0,0,12,11,0,1,0,0,0,0,0,79991,76407,3584,8574,1023,213,20,790,0,7551,6676,0,875
0500000US06115,13170.0,7910.0,1063.0,81575,69802,46590,3052,1754,5774,405,12227,11773,10741,949,2744,1126,147,5063,114,95,21,133,23,14,136,76,90,10,923,243,65,25,86,92,19,153,101,68,16,7,2,19,10,3,0,2,3,0,9,92,22,10,5,7,1,0,17,16,1,8,3,1,1,0,0,17,2,14,0,1,0,0,0,0,81575,23520,58055,52029,41750,2831,1034,5583,372,459,6026,5502,823,2302,975,118,941,81,82,17,40,13,13,9,66,21,1,481,189,52,21,17,56,19,3,83,15,1,6,0,8,3,3,0,0,0,0,5,37,12,4,0,7,0,0,10,0,0,1,2,0,1,0,0,6,0,5,0,1,0,0,0,0,59545,52417,36082,2265,1289,4134,303,8344,7128,6611,386,1851,564,82,3292,81,54,11,73,8,9,76,65,51,8,476,119,20,7,46,54,11,94,55,33,0,7,0,8,8,0,0,2,3,0,9,25,8,1,1,0,0,0,3,4,0,6,1,1,0,0,0,16,2,14,0,0,0,0,0,0,59545,15011,44534,40775,33184,2160,790,4026,288,327,3759,3481,352,1641,512,74,668,62,47,7,33,3,8,2,55,16,1,263,99,16,7,15,39,11,2,48,7,0,6,0,5,3,0,0,0,0,0,5,10,5,1,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,29458,27008,2450,2403,586,368,42,112,64,1817,0,705,1112
