GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US48385,1643.0,320.0,13.999999999999995,2758,2432,2213,28,20,13,3,155,326,304,1,48,1,0,244,1,3,0,2,3,0,1,0,0,0,16,7,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,2,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2758,692,2066,1987,1940,22,8,12,3,2,79,62,1,38,0,0,17,1,1,0,1,3,0,0,0,0,0,12,7,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2282,2043,1886,17,18,8,0,114,239,230,1,40,0,0,182,1,1,0,1,3,0,1,0,0,0,7,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2282,482,1800,1735,1706,11,8,8,0,2,65,56,1,33,0,0,17,1,1,0,0,3,0,0,0,0,0,7,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1656,1164,492,105,85,0,34,51,0,20,0,0,20
0500000US48387,4517.0,1246.0,35.99999999999998,11587,11014,8700,1762,111,51,4,386,573,527,77,224,15,7,173,15,0,0,6,0,0,3,5,2,0,36,8,11,2,9,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,11587,766,10821,10403,8499,1738,102,51,0,13,418,395,75,220,13,7,61,12,0,0,0,0,0,0,5,2,0,17,3,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,9279,8898,7094,1400,84,46,4,270,381,358,19,178,10,7,125,13,0,0,4,0,0,0,0,2,0,17,3,6,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,9279,473,8806,8511,6988,1392,76,46,0,9,295,280,19,178,10,7,54,10,0,0,0,0,0,0,0,2,0,10,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6134,5085,1049,149,149,39,0,110,0,0,0,0,0
0500000US48389,2254.0,1395.0,29.99999999999997,14748,11067,8073,290,101,169,3,2431,3681,3625,5,40,4,5,3524,0,3,0,20,1,0,18,1,3,1,54,2,1,1,2,20,0,19,1,0,2,0,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14748,12510,2238,2155,1697,224,27,165,3,39,83,60,4,28,2,0,20,0,0,0,5,0,0,0,1,0,0,22,2,1,1,0,15,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11619,8984,6729,248,80,138,3,1786,2635,2602,1,35,2,5,2527,0,0,0,9,1,0,18,1,3,0,32,0,0,1,0,13,0,14,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11619,9739,1880,1817,1438,191,20,134,3,31,63,49,1,27,2,0,13,0,0,0,5,0,0,0,1,0,0,13,0,0,1,0,9,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5068,4178,890,3083,3020,2981,0,39,0,63,0,0,63
0500000US48391,2210.0,1108.0,25.999999999999986,6741,5413,4172,462,32,32,0,715,1328,1282,28,63,4,10,1139,1,0,2,16,0,0,14,0,4,1,41,6,12,0,3,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,3306,3435,3321,2864,400,18,27,0,12,114,101,15,50,4,10,15,0,0,2,1,0,0,0,0,3,1,13,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244,4291,3351,341,21,22,0,556,953,932,15,53,2,2,845,0,0,2,5,0,0,6,0,2,0,20,6,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244,2412,2832,2760,2399,316,11,22,0,12,72,67,5,40,2,2,13,0,0,2,1,0,0,0,0,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252,2632,620,77,77,26,0,51,0,0,0,0,0
0500000US48393,529.0,16.999999999999996,3.9999999999999973,827,755,737,2,3,0,0,13,72,59,7,29,0,2,14,0,1,0,0,0,0,0,6,0,0,7,0,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,827,50,777,722,717,2,2,0,0,1,55,49,7,29,0,0,9,0,0,0,0,0,0,0,4,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,626,580,564,2,2,0,0,12,46,42,7,19,0,2,14,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,626,29,597,560,556,2,2,0,0,0,37,35,7,19,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,430,339,91,0,0,0,0,0,0,0,0,0,0
0500000US48395,5646.0,2374.0,65.99999999999996,16757,15482,10502,3176,102,107,21,1574,1275,1222,130,195,17,1,822,23,3,1,22,0,0,6,0,1,1,35,0,1,0,1,0,0,23,0,0,0,8,0,0,0,0,0,0,0,0,2,14,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,1,16757,3528,13229,12791,9505,3095,29,104,21,37,438,427,128,180,16,1,75,23,3,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12722,11852,8331,2305,73,82,11,1050,870,829,55,169,11,1,562,17,3,0,4,0,0,6,0,1,0,27,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,0,0,0,0,0,12,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,12722,2309,10413,10098,7677,2289,20,79,11,22,315,305,55,159,11,1,59,17,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8422,6540,1882,168,160,26,0,134,0,8,0,0,8
0500000US48397,36727.848352713176,16413.29554263566,611.0508720930233,107819,94391,74913,8398,899,3371,111,6699,13428,12875,895,2175,908,57,8321,84,39,1,129,15,9,206,9,27,0,503,79,23,2,65,33,0,201,47,40,2,0,5,2,0,0,0,2,1,0,1,46,4,0,31,1,10,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,1,0,0,107819,20560,87259,82581,70198,8179,479,3306,75,344,4678,4502,808,1941,825,49,699,81,39,1,29,15,0,0,7,8,0,159,59,21,2,10,28,0,4,29,0,1,0,5,0,0,0,0,0,0,0,0,15,4,0,1,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,78525,70061,56449,5778,657,2551,73,4553,8464,8182,342,1515,392,29,5567,56,17,1,75,15,9,142,8,14,0,250,41,13,2,23,10,0,114,25,11,1,0,5,2,0,0,0,2,0,0,1,29,4,0,22,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,78525,13181,65344,62490,53648,5680,356,2515,51,240,2854,2761,328,1399,372,26,510,55,17,1,25,15,0,0,6,7,0,83,29,13,2,4,10,0,4,15,0,1,0,5,0,0,0,0,0,0,0,0,8,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,38219,36326,1893,689,663,204,0,459,0,26,0,0,26
0500000US48399,3807.0,552.0,38.99999999999996,9900,8698,7480,146,86,24,7,955,1202,1151,63,131,10,6,909,0,0,9,1,1,4,8,0,8,1,37,3,1,0,12,0,0,10,7,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,6,6,0,0,0,0,0,0,9900,3354,6546,6278,6062,132,39,24,6,15,268,242,49,109,10,5,51,0,0,7,1,1,4,0,0,5,0,13,3,1,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,6,5,0,0,0,0,0,0,7636,6767,5855,122,67,22,7,694,869,846,25,107,5,0,684,0,0,7,1,0,2,8,0,6,1,11,0,0,0,6,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,4,6,0,0,0,0,0,0,7636,2283,5353,5153,4970,112,28,22,6,15,200,188,25,96,5,0,49,0,0,7,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,5,0,0,0,0,0,0,4986,3953,1033,174,174,33,0,141,0,0,0,0,0
0500000US48401,16534.0,4629.0,154.99999999999991,52214,47962,33865,8326,401,231,24,5115,4252,4111,532,872,88,6,2480,47,1,0,41,4,0,39,0,1,0,129,35,0,0,36,8,0,32,4,4,3,2,5,0,0,0,0,0,0,0,0,12,0,5,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52214,9579,42635,40868,32022,8240,195,231,18,162,1767,1694,506,799,87,6,231,44,1,0,19,0,0,1,0,0,0,65,30,0,0,13,8,0,0,3,1,3,2,5,0,0,0,0,0,0,0,0,8,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40718,38081,27127,6741,309,183,19,3702,2637,2575,172,666,49,3,1589,37,0,0,29,4,0,26,0,0,0,53,18,0,0,14,4,0,11,1,0,3,2,0,0,0,0,0,0,0,0,0,9,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40718,6360,34358,33231,26062,6696,160,183,13,117,1127,1090,169,632,48,3,186,34,0,0,17,0,0,1,0,0,0,31,15,0,0,7,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21107,18173,2934,5056,4931,4622,0,309,0,125,0,0,125
0500000US48403,4784.0,669.0,26.99999999999998,9894,9413,8426,745,51,53,0,138,481,448,54,201,3,5,145,3,4,0,23,0,1,7,1,1,0,27,6,8,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,6,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9894,393,9501,9179,8307,734,51,52,0,35,322,298,51,189,3,5,43,3,2,0,1,0,0,0,1,0,0,21,6,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8063,7711,6978,551,43,45,0,94,352,335,17,181,1,2,112,3,2,0,7,0,1,7,1,1,0,14,3,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8063,251,7812,7561,6911,542,43,44,0,21,251,235,17,172,1,2,37,3,2,0,0,0,0,0,1,0,0,13,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7563,4387,3176,122,114,0,0,114,0,8,0,0,8
0500000US48405,3007.0,980.0,12.999999999999986,7918,7526,5352,1781,33,42,0,318,392,349,61,57,3,0,198,14,0,7,4,0,0,5,0,0,0,40,7,1,1,7,1,0,3,1,8,0,5,0,4,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,7918,639,7279,7093,5270,1768,19,36,0,0,186,165,54,57,2,0,44,4,0,0,4,0,0,0,0,0,0,19,5,1,1,2,1,0,0,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6286,6032,4447,1334,29,24,0,198,254,226,27,49,1,0,132,8,0,6,3,0,0,0,0,0,0,26,7,1,0,0,1,0,3,1,4,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6286,394,5892,5762,4396,1324,18,24,0,0,130,114,25,49,0,0,33,4,0,0,3,0,0,0,0,0,0,14,5,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4733,3257,1476,212,190,0,0,190,0,22,0,0,22
0500000US48407,10161.0,2337.0,100.99999999999997,27402,24982,20276,2134,219,88,20,2245,2420,2346,189,584,66,6,1401,13,2,3,29,1,0,39,5,8,0,65,22,0,0,9,0,0,29,0,1,0,0,0,0,3,0,1,0,0,0,0,9,0,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27402,4822,22580,21551,19170,2083,123,86,15,74,1029,995,184,548,54,4,172,13,2,3,7,1,0,0,5,2,0,29,16,0,0,5,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21447,19809,16401,1720,167,74,10,1437,1638,1598,48,484,36,2,947,6,2,3,26,1,0,30,5,8,0,39,17,0,0,4,0,0,14,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21447,3087,18360,17635,15714,1689,101,72,5,54,725,710,45,463,33,2,141,6,2,3,7,1,0,0,5,2,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13778,10546,3232,149,149,81,0,68,0,0,0,0,0
0500000US48409,16516.0,8988.0,290.99999999999994,68755,52670,42197,1195,544,886,87,7761,16085,15745,285,826,262,37,14096,8,20,4,69,6,0,98,16,17,1,313,23,8,2,72,12,0,148,13,17,0,1,0,10,2,0,4,0,1,0,0,25,0,0,8,4,3,0,0,2,0,0,3,0,2,0,3,2,0,1,0,0,0,1,0,0,68755,38220,30535,28943,26613,994,198,845,66,227,1592,1538,212,664,208,36,365,7,20,0,6,0,0,1,13,6,0,46,14,1,0,3,8,0,2,12,0,0,1,0,0,2,0,3,0,0,0,0,8,0,0,2,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,51377,40068,32441,872,413,673,48,5621,11309,11124,105,626,131,19,10066,8,15,4,35,6,0,84,16,9,0,161,14,1,0,24,4,0,104,2,0,0,0,0,10,0,0,1,0,1,0,0,22,0,0,6,3,3,0,0,2,0,0,3,0,2,0,3,2,0,1,0,0,0,1,0,0,51377,26738,24639,23543,21755,773,154,646,39,176,1096,1066,92,527,113,18,272,7,15,0,2,0,0,1,13,6,0,23,14,1,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,29424,24796,4628,367,333,219,0,114,0,34,0,0,34
0500000US48411,2308.0,287.0,6.999999999999977,5730,5195,4274,121,39,17,2,742,535,501,15,65,14,0,391,1,0,0,0,0,0,7,2,4,2,26,4,0,0,2,0,5,3,0,7,0,1,0,4,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,1749,3981,3852,3690,106,29,16,1,10,129,108,14,60,13,0,16,1,0,0,0,0,0,0,2,0,2,14,2,0,0,0,0,0,0,0,7,0,1,0,4,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,4244,3529,121,32,15,1,546,362,342,6,51,11,0,263,1,0,0,0,0,0,7,2,1,0,17,4,0,0,2,0,0,3,0,7,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,1211,3395,3303,3154,106,22,15,0,6,92,79,6,51,10,0,9,1,0,0,0,0,0,0,2,0,0,10,2,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832,2141,691,607,568,568,0,0,0,39,0,0,39
0500000US48413,940.0,211.0,5.999999999999986,2451,2096,1368,26,24,10,3,665,355,334,1,20,3,3,292,3,1,0,1,5,0,0,1,3,1,16,3,0,0,5,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2451,1275,1176,1140,1102,15,4,7,2,10,36,31,1,12,3,0,5,2,0,0,0,4,0,0,0,3,1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,1624,1105,23,14,10,0,472,243,233,1,12,0,0,213,0,1,0,0,4,0,0,1,0,1,9,3,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,873,994,967,932,15,4,7,0,9,27,23,1,12,0,0,5,0,0,0,0,4,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,991,294,22,22,0,0,22,0,0,0,0,0
0500000US48415,4983.0,818.0,52.999999999999964,16932,14567,10867,637,126,83,8,2846,2365,2307,119,218,24,3,1894,1,8,0,13,0,0,18,2,1,6,53,11,0,0,10,5,0,15,0,1,0,9,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,16932,7139,9793,9410,8637,599,60,82,5,27,383,362,91,175,24,1,64,0,3,0,1,0,0,0,2,1,0,20,11,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12649,11117,8408,538,91,61,1,2018,1532,1502,35,171,10,1,1254,0,3,0,3,0,0,18,1,0,6,28,11,0,0,3,0,0,8,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12649,4731,7918,7656,7010,523,46,60,1,16,262,247,34,146,10,1,53,0,2,0,0,0,0,0,1,0,0,15,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889,5925,964,1354,1093,1026,0,67,0,261,232,0,29
0500000US48417,1484.0,130.0,10.999999999999991,3105,2910,2731,23,10,18,0,128,195,173,9,50,5,3,95,2,0,0,0,4,0,5,0,0,0,17,0,0,2,0,0,1,4,0,0,1,3,0,0,0,2,0,0,0,4,0,5,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,363,2742,2654,2612,20,6,14,0,2,88,79,3,37,5,3,25,0,0,0,0,4,0,2,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,2237,2118,10,7,11,0,91,125,115,0,36,5,0,67,2,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,228,2134,2075,2051,7,4,11,0,2,59,56,0,30,5,0,19,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,1265,305,38,30,3,27,0,0,8,0,0,8
0500000US48419,7975.0,2068.0,36.99999999999996,24022,22008,15111,3836,139,370,14,2538,2014,1926,172,284,37,4,1338,10,3,0,32,3,0,33,3,3,4,72,13,1,1,5,10,0,21,9,4,0,4,0,4,0,0,0,0,0,0,0,12,0,0,1,0,7,3,1,0,0,0,0,0,0,0,0,4,2,0,1,0,1,0,0,0,24022,4685,19337,18698,14416,3805,50,364,14,49,639,588,165,273,27,1,95,10,3,0,8,3,0,0,3,0,0,44,8,1,1,2,7,0,5,9,3,0,4,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,18071,16744,11895,2858,109,248,11,1623,1327,1272,71,228,17,3,895,10,3,0,10,3,0,22,3,3,4,48,13,1,1,4,0,0,18,9,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,0,0,0,18071,2963,15108,14674,11490,2848,47,248,11,30,434,401,71,221,8,0,74,10,3,0,8,3,0,0,3,0,0,28,8,1,1,2,0,0,5,9,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,11420,9309,2111,121,107,0,0,107,0,14,0,0,14
0500000US48421,886.0,91.0,8.999999999999993,2782,2188,1612,12,37,3,0,524,594,557,11,33,4,0,491,3,4,3,3,0,0,4,1,0,0,24,2,0,4,4,1,0,2,1,1,0,0,0,6,1,0,0,1,0,0,1,12,0,0,6,0,0,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2782,1315,1467,1385,1362,10,5,2,0,6,82,74,11,27,1,0,23,2,3,3,3,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1974,1590,1201,7,26,3,0,353,384,365,4,29,1,0,313,3,4,3,3,0,0,4,1,0,0,13,1,0,4,0,1,0,2,0,0,0,0,0,3,1,0,0,1,0,0,0,6,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1974,841,1133,1075,1060,5,5,2,0,3,58,55,4,24,1,0,14,2,3,3,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1150,990,160,29,29,6,0,23,0,0,0,0,0
