GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US36093,30741.0,42465.0,922.9999999999999,158061,142902,107493,17322,1125,8354,145,8463,15159,14167,3251,1870,1209,33,4352,350,147,41,1030,156,25,145,51,1271,236,914,374,69,5,201,28,0,79,17,49,9,15,0,30,5,12,0,0,7,5,9,77,5,0,42,2,14,5,0,5,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,158061,12505,145556,134631,104878,15943,930,8281,130,4469,10925,10323,2869,1770,1183,29,1726,282,130,39,515,146,25,107,47,1244,211,580,295,52,5,71,28,0,10,17,31,0,15,0,18,5,12,0,0,7,5,9,22,5,0,2,2,7,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124281,114879,89443,12093,863,6234,95,6151,9402,8861,1329,1397,630,19,3021,248,87,21,670,120,19,119,36,947,198,497,192,34,1,96,21,0,43,9,35,4,8,0,21,5,9,0,0,5,5,9,44,5,0,30,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124281,7963,116318,109476,87827,11385,715,6179,82,3288,6842,6490,1211,1353,623,18,1248,216,81,19,368,110,19,84,32,931,177,337,159,32,1,36,21,0,4,9,25,0,8,0,9,5,9,0,0,5,5,9,15,5,0,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70794,64957,5837,4603,1482,138,41,1303,0,3121,1945,0,1176
0500000US36095,9903.0,5345.0,281.99999999999994,29714,28018,27112,305,83,211,3,304,1696,1594,140,535,73,11,808,11,3,3,4,0,0,0,0,0,6,77,31,3,8,12,6,2,1,6,4,1,0,0,0,2,0,0,0,1,0,0,22,0,0,16,0,0,0,3,0,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,0,29714,1075,28639,27339,26658,277,68,210,3,123,1300,1240,136,527,68,9,489,10,1,0,0,0,0,0,0,0,0,52,27,1,0,10,6,2,1,4,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24341,23134,22412,253,67,177,3,222,1207,1146,62,424,47,9,581,7,3,3,4,0,0,0,0,0,6,47,17,1,8,9,0,0,1,4,4,1,0,0,0,2,0,0,0,0,0,0,13,0,0,7,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,24341,776,23565,22631,22084,233,61,176,3,74,934,898,61,416,42,9,363,6,1,0,0,0,0,0,0,0,0,31,16,1,0,9,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16449,12610,3839,1195,0,0,0,0,0,1195,1076,0,119
0500000US36097,5621.0,3903.0,129.99999999999997,17898,17103,16750,101,50,108,1,93,795,745,100,344,43,1,215,2,2,0,4,3,2,18,7,4,0,45,15,2,0,8,4,0,8,0,4,1,1,0,0,2,0,0,0,0,0,0,5,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17898,329,17569,16899,16618,91,38,108,1,43,670,645,92,340,43,1,153,2,2,0,0,3,0,0,7,2,0,25,10,2,0,7,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14508,13956,13687,68,37,88,1,75,552,535,40,261,24,1,176,2,2,0,4,0,0,18,7,0,0,17,4,0,0,4,0,0,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14508,223,14285,13810,13596,60,32,88,1,33,475,465,37,261,24,1,131,2,2,0,0,0,0,0,7,0,0,10,4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9621,7699,1922,259,120,1,0,119,0,139,0,0,139
0500000US36099,8329.0,6914.0,192.99999999999994,33814,32039,29737,1414,162,269,3,454,1775,1679,349,535,103,8,643,16,1,0,14,3,0,0,3,1,3,86,28,4,0,5,15,0,8,9,0,6,4,0,0,1,6,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,33814,1367,32447,31038,29273,1263,151,268,3,80,1409,1352,329,522,96,8,376,14,0,0,2,3,0,0,2,0,0,51,26,4,0,2,9,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26820,25723,23752,1266,124,220,3,358,1097,1066,128,404,48,3,451,13,1,0,13,0,0,0,2,0,3,27,8,1,0,0,6,0,5,6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26820,974,25846,24980,23430,1153,113,220,3,61,866,856,119,397,46,3,277,11,0,0,1,0,0,0,2,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16096,13414,2682,2129,1874,1626,0,248,0,255,77,0,178
0500000US36101,29474.0,15790.0,569.9999999999999,93584,88966,84953,1469,234,1633,12,665,4618,4446,801,1653,340,26,1556,31,4,0,31,1,0,0,0,3,0,134,42,6,0,24,4,3,21,7,18,0,4,0,1,0,0,0,2,0,0,2,35,0,5,6,12,9,0,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,93584,1718,91866,87886,84338,1416,203,1616,12,301,3980,3876,768,1620,335,26,1092,20,4,0,9,1,0,0,0,1,0,78,42,6,0,10,4,2,1,7,1,0,4,0,1,0,0,0,0,0,0,0,23,0,0,1,12,9,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,73447,70509,67499,1109,194,1223,12,472,2938,2827,270,1240,149,15,1107,17,4,0,23,1,0,0,0,1,0,76,21,6,0,24,0,3,9,1,5,0,3,0,0,0,0,0,2,0,0,2,32,0,5,5,12,7,0,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,73447,1112,72335,69790,67114,1080,169,1215,12,200,2545,2478,270,1227,148,15,797,12,4,0,3,1,0,0,0,1,0,44,21,6,0,10,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,12,7,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,47327,39737,7590,1469,828,107,37,684,0,641,169,0,472
0500000US36103,381252.0,381021.0,4592.999999999999,1525473,1378297,1022468,114286,9185,65769,426,166163,147176,139486,10306,6101,9101,311,96866,2745,1002,159,6892,161,18,4311,205,1055,253,6765,1620,421,56,1836,150,9,1556,132,545,19,58,9,166,24,118,13,9,7,3,14,854,129,6,521,22,101,5,11,30,2,16,2,9,0,0,0,56,25,29,0,0,2,0,15,15,1525473,332913,1192560,1152046,966962,107260,3101,65009,240,9474,40514,37885,8508,4756,8543,260,9390,2379,905,149,1940,127,9,81,193,600,45,2401,1127,332,48,306,121,8,26,129,85,8,49,9,39,20,83,5,2,0,0,4,208,83,2,51,7,42,0,11,0,0,6,2,4,0,0,0,19,16,1,0,0,2,0,1,1,1214028,1113108,846717,88362,6756,52168,297,118808,100920,96321,4998,4563,4657,204,69966,2055,678,124,4974,115,18,2905,164,698,202,4014,979,211,26,996,84,7,1071,83,263,12,32,8,113,21,72,6,9,5,3,13,527,80,4,361,5,42,1,7,11,0,11,1,4,0,0,0,49,25,22,0,0,2,0,9,9,1214028,234063,979965,954367,809833,83942,2381,51709,177,6325,25598,24057,4196,3702,4431,170,6667,1847,623,115,1528,90,9,46,160,432,41,1386,674,175,23,154,63,6,18,80,44,5,23,8,25,17,60,5,2,0,0,4,136,56,0,44,0,23,0,7,0,0,1,1,4,0,0,0,19,16,1,0,0,2,0,0,0,578526,516661,61865,29782,10741,598,304,8860,979,19041,10241,24,8776
0500000US36105,18665.0,15489.0,246.9999999999999,78624,71066,56040,6814,418,1597,29,6168,7558,7108,1166,1049,355,12,3837,119,39,19,375,4,1,81,7,24,20,407,127,20,4,89,22,0,97,12,7,6,0,0,6,0,6,5,4,0,0,2,39,6,5,21,1,0,0,2,0,0,0,0,0,0,4,0,4,2,0,0,0,2,0,0,0,78624,14007,64617,61115,52691,6069,174,1569,10,602,3502,3257,948,962,339,8,770,90,35,12,62,4,1,5,4,7,10,225,106,17,4,25,16,0,23,11,0,4,0,0,5,0,4,4,4,0,0,2,16,3,5,1,1,0,0,2,0,0,0,0,0,0,4,0,4,2,0,0,0,2,0,0,0,61786,56905,45274,5416,337,1365,25,4488,4881,4610,440,789,194,11,2698,102,25,12,230,3,1,63,7,15,20,239,76,12,1,51,8,0,57,11,2,6,0,0,2,0,3,4,4,0,0,2,30,3,5,15,1,0,0,2,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,61786,9582,52204,50003,43103,4939,157,1345,10,449,2201,2054,373,736,189,7,555,86,21,11,46,3,1,5,4,7,10,129,64,10,1,12,3,0,11,11,0,4,0,0,2,0,1,4,4,0,0,2,16,3,5,1,1,0,0,2,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,49125,30183,18942,4461,2645,2092,162,350,41,1816,568,0,1248
0500000US36107,14790.698355968549,9633.758398856326,415.98713366690487,48455,45880,44557,452,75,379,18,399,2575,2458,296,900,176,18,999,4,3,0,23,0,0,6,6,12,15,89,36,13,5,6,2,0,17,2,0,3,2,2,0,0,0,0,1,0,0,0,28,10,7,0,1,0,0,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,48455,1117,47338,45231,44195,434,62,370,12,158,2107,2026,285,871,164,17,659,0,0,0,7,0,0,2,6,4,11,61,36,11,5,2,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,20,10,5,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38075,36395,35333,362,67,314,14,305,1680,1615,105,672,92,7,707,1,3,0,13,0,0,4,6,3,2,41,18,2,1,2,0,0,12,0,0,2,2,2,0,0,0,0,0,0,0,0,24,10,4,0,0,0,0,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38075,735,37340,35944,35115,350,54,305,9,111,1396,1355,97,656,84,7,496,0,0,0,7,0,0,0,6,0,2,23,18,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,10,4,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21787,19878,1909,635,444,191,0,253,0,191,0,0,191
0500000US36109,11096.0,33619.0,473.99999999999994,105740,97041,78657,4597,353,10532,47,2855,8699,8087,1413,1341,1611,43,3233,98,50,7,196,1,0,36,15,42,1,523,172,44,8,92,25,6,65,25,44,9,1,9,2,0,14,2,1,0,0,4,74,12,4,33,2,8,1,0,4,0,6,0,3,1,0,0,11,2,6,0,0,3,0,4,4,105740,7077,98663,92403,76737,4274,248,10487,35,622,6260,5918,1327,1279,1568,37,1449,90,45,7,63,1,0,14,15,22,1,304,145,44,8,25,24,6,1,25,6,4,1,8,0,0,5,2,0,0,0,0,23,10,1,1,2,0,0,0,4,0,1,0,3,1,0,0,11,2,6,0,0,3,0,4,4,90048,83949,67807,3785,290,9550,36,2481,6099,5705,742,1022,1076,25,2519,82,35,6,153,0,0,16,14,14,1,330,104,26,8,58,13,1,51,25,18,9,0,9,0,0,5,2,1,0,0,0,49,6,1,33,0,1,0,0,4,0,0,0,3,1,0,0,11,2,6,0,0,3,0,4,4,90048,5677,84371,80090,66268,3598,215,9508,31,470,4281,4051,701,990,1047,19,1114,75,34,6,43,0,0,3,14,4,1,199,89,26,8,14,12,1,0,25,5,4,0,8,0,0,5,2,0,0,0,0,16,6,1,1,0,0,0,0,4,0,0,0,3,1,0,0,11,2,6,0,0,3,0,4,4,46884,42273,4611,14467,899,49,134,647,69,13568,13084,0,484
0500000US36111,37590.0,57970.0,878.9999999999999,181851,165933,141728,11063,829,3860,63,8390,15918,14843,2753,2226,1114,71,7694,151,71,10,512,26,3,137,10,52,13,933,339,78,8,211,33,16,173,14,27,0,10,4,4,1,11,0,0,1,0,3,130,8,12,73,2,17,0,2,10,0,1,0,5,0,0,0,11,8,2,0,0,1,0,1,1,181851,21119,160732,152194,136695,10152,306,3778,45,1218,8538,8059,2365,2037,1042,71,2142,125,63,10,159,16,2,1,8,18,0,433,238,56,8,46,19,16,21,14,4,0,10,0,0,1,0,0,0,0,0,0,36,0,3,9,0,17,0,1,0,0,1,0,5,0,0,0,9,8,1,0,0,0,0,1,1,149457,138963,119758,8890,652,3187,45,6431,10494,9867,1245,1764,582,39,5520,129,57,5,344,23,3,104,10,30,12,542,202,40,0,89,13,7,134,6,21,0,10,1,4,0,11,0,0,1,0,3,76,0,0,53,2,10,0,1,9,0,1,0,0,0,0,0,9,8,0,0,0,1,0,0,0,149457,14859,134598,129094,116369,8327,282,3129,36,951,5504,5231,1106,1652,552,39,1583,105,51,5,105,14,2,1,8,8,0,247,145,30,0,18,6,7,21,6,4,0,10,0,0,0,0,0,0,0,0,0,18,0,0,6,0,10,0,1,0,0,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,85853,73321,12532,11402,3891,2601,105,1185,0,7511,2674,0,4837
0500000US36113,17701.78453038674,17643.365193370166,424.04640883977896,65737,62131,59911,799,170,753,1,497,3606,3454,514,1157,248,4,1463,21,0,0,27,0,0,9,7,1,3,135,17,8,0,44,18,0,7,15,2,3,0,0,9,2,4,6,0,0,0,0,14,0,0,2,1,0,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,65737,1752,63985,61092,59299,736,139,729,0,189,2893,2804,469,1138,244,4,895,16,0,0,24,0,0,3,7,1,3,84,16,8,0,16,16,0,0,15,0,3,0,0,0,2,4,4,0,0,0,0,5,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54003,51565,49809,623,134,605,1,393,2438,2346,184,900,131,2,1084,15,0,0,15,0,0,6,5,1,3,76,16,5,0,21,12,0,7,6,0,3,0,0,3,2,1,0,0,0,0,0,13,0,0,2,0,0,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,54003,1191,52812,50840,49413,576,109,588,0,154,1972,1920,175,894,129,2,687,12,0,0,12,0,0,0,5,1,3,47,16,5,0,4,10,0,0,6,0,3,0,0,0,2,1,0,0,0,0,0,5,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39928,29064,10864,1084,365,68,0,291,6,719,274,0,445
0500000US36115,15938.21546961326,11563.634806629834,339.9535911602209,61302,58103,55162,1715,174,326,23,703,3199,3074,363,1224,126,13,1281,6,8,9,21,6,0,1,7,3,6,97,37,0,0,17,4,2,15,8,5,0,0,0,5,0,0,0,0,0,0,4,22,0,0,0,3,8,0,6,0,2,3,0,0,0,0,0,6,4,0,0,0,2,0,0,0,61302,1761,59541,56801,54605,1563,149,319,22,143,2740,2656,341,1202,122,12,944,6,3,4,5,6,0,0,7,3,1,71,36,0,0,10,4,2,7,4,3,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,49492,47273,44652,1623,165,276,16,541,2219,2149,119,982,63,9,935,2,8,8,10,3,0,1,5,3,1,58,20,0,0,17,4,2,4,4,3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,6,4,0,0,0,2,0,0,0,49492,1323,48169,46247,44257,1473,140,269,16,92,1922,1868,111,964,59,8,702,2,3,3,4,3,0,0,5,3,1,46,19,0,0,10,4,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28998,24510,4488,3030,2773,2193,0,555,25,257,0,0,257
0500000US36117,26204.0,17456.0,655.9999999999999,91283,85470,80476,2562,263,487,15,1667,5813,5534,1284,1437,270,14,2347,47,0,3,85,5,3,18,2,17,2,233,93,10,0,54,14,0,42,5,0,0,1,1,2,4,2,2,0,3,0,0,35,12,3,8,2,7,1,0,2,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,91283,4514,86769,82556,79230,2397,171,473,13,272,4213,4054,1177,1388,270,14,1126,31,0,3,31,5,3,0,2,4,0,124,78,10,0,12,10,0,3,5,0,0,0,0,0,4,0,2,0,0,0,0,24,10,3,5,0,6,0,0,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,71744,68272,64539,1925,211,378,10,1209,3472,3349,442,1075,128,11,1559,47,0,0,54,5,3,16,2,7,0,99,40,0,0,17,8,0,24,4,0,0,1,1,0,4,0,0,0,0,0,0,13,6,3,0,2,0,0,0,2,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,71744,2807,68937,66408,63854,1831,153,372,10,188,2529,2455,413,1057,128,11,779,31,0,0,22,5,3,0,2,4,0,56,40,0,0,3,4,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,42257,37485,4772,1210,621,88,16,517,0,589,0,0,589
0500000US36119,144189.0,311064.0,2560.9999999999995,1004438,894653,533140,141091,7466,65707,339,146910,109785,102821,7744,2572,9165,150,66975,1311,985,132,9980,166,23,2168,180,927,343,5946,1085,429,38,2030,93,4,1198,72,564,23,27,8,185,10,119,20,9,20,1,11,981,97,5,689,7,100,4,9,33,0,8,8,7,3,7,4,36,11,25,0,0,0,0,1,1,1004438,269329,735109,703406,497674,131008,1017,64907,150,8650,31703,29806,6079,1766,8786,137,8140,1047,889,104,1989,125,8,51,165,460,60,1708,629,339,29,310,77,4,17,65,116,1,20,8,20,10,52,3,4,4,0,0,171,66,5,47,2,25,3,9,0,0,4,3,1,3,0,3,18,10,8,0,0,0,0,0,0,782424,706819,430927,111214,5516,51320,258,107584,75605,71133,4500,1839,3390,99,49338,1064,603,113,7415,121,21,1604,146,623,257,3774,772,220,21,1270,38,3,852,53,240,18,21,8,142,8,69,7,7,15,0,10,669,69,5,472,5,58,3,6,20,0,6,8,7,3,3,4,29,10,19,0,0,0,0,0,0,782424,193971,588453,569228,406618,104957,743,50815,119,5976,19225,17983,3576,1334,3245,95,5937,880,552,89,1633,92,8,26,135,336,45,1106,471,173,15,195,37,3,5,46,61,0,15,8,20,8,39,3,4,3,0,0,120,45,5,30,0,19,3,6,0,0,2,3,1,3,0,3,16,10,6,0,0,0,0,0,0,388961,367294,21667,24428,9822,2603,709,6442,68,14606,8866,0,5740
0500000US36121,13898.0,5073.0,266.99999999999994,40531,38961,36046,1999,98,218,6,594,1570,1491,143,544,91,4,673,1,2,0,22,1,0,3,0,0,7,65,18,4,6,11,10,0,8,0,5,0,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,3,0,0,0,0,0,40531,1490,39041,37814,35579,1852,83,217,6,77,1227,1190,139,522,91,4,427,1,2,0,0,1,0,0,0,0,3,31,11,4,0,1,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32895,31859,29124,1944,95,172,4,520,1036,982,51,394,42,4,469,1,1,0,12,1,0,0,0,0,7,50,13,0,6,10,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,32895,1211,31684,30864,28741,1801,83,171,4,64,820,800,51,387,42,4,310,1,1,0,0,1,0,0,0,0,3,19,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18186,15810,2376,3619,3282,3075,0,207,0,337,0,0,337
0500000US36123,6208.0,4219.0,164.99999999999994,24774,23827,23264,161,49,93,10,250,947,894,126,358,41,2,344,8,0,0,3,5,0,0,3,0,4,44,13,2,0,4,1,0,6,7,3,0,4,0,4,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,1,1,24774,674,24100,23400,23049,145,28,93,8,77,700,683,117,333,41,0,173,5,0,0,3,4,0,0,3,0,4,14,1,2,0,4,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19090,18488,18023,147,43,80,7,188,602,590,51,255,16,2,253,5,0,0,0,1,0,0,3,0,4,9,0,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19090,426,18664,18190,17887,131,26,80,5,61,474,468,51,248,16,0,141,5,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,13037,9461,3576,1309,328,62,0,145,121,981,796,0,185
