GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US08095,1958.0,486.0,23.999999999999975,4530,4075,3500,19,52,22,2,480,455,419,13,50,6,0,336,2,0,0,0,0,0,8,4,0,0,29,2,8,5,0,2,0,7,3,0,0,0,0,0,0,0,0,2,0,0,0,6,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4530,1155,3375,3296,3246,10,12,22,1,5,79,64,7,45,3,0,5,0,0,0,0,0,0,0,4,0,0,14,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3401,3083,2690,8,36,19,1,329,318,293,0,45,2,0,236,2,0,0,0,0,0,8,0,0,0,19,0,2,5,0,0,0,7,3,0,0,0,0,0,0,0,0,2,0,0,0,5,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3401,758,2643,2587,2547,8,9,19,1,3,56,49,0,42,2,0,5,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025,1814,211,71,71,0,0,71,0,0,0,0,0
0500000US08097,2780.0,8989.0,93.99999999999999,17358,16119,14797,106,76,290,14,836,1239,1182,76,120,141,8,820,1,0,0,2,0,0,11,0,3,0,47,11,4,0,1,0,0,21,0,4,0,0,0,0,2,0,2,2,0,0,0,9,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17358,1892,15466,14932,14433,94,36,280,7,82,534,503,76,100,141,8,175,0,0,0,0,0,0,0,0,3,0,22,11,4,0,1,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,8,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14481,13603,12482,99,67,257,13,685,878,850,47,96,84,4,609,0,0,0,2,0,0,8,0,0,0,23,7,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14481,1461,13020,12658,12214,87,30,254,7,66,362,342,47,79,84,4,128,0,0,0,0,0,0,0,0,0,0,15,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13245,8027,5218,72,23,23,0,0,0,49,0,0,49
0500000US08099,4008.0,1458.0,38.99999999999997,11999,10468,8131,109,275,31,6,1916,1531,1487,50,316,6,2,1077,0,0,0,5,1,0,26,0,4,0,41,0,0,0,1,8,0,21,2,6,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11999,4680,7319,6974,6686,83,118,31,6,50,345,338,39,222,6,2,65,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8960,8006,6335,79,218,26,6,1342,954,935,22,195,6,0,681,0,0,0,1,0,0,26,0,4,0,17,0,0,0,1,0,0,11,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8960,3005,5955,5714,5489,69,92,26,6,32,241,235,18,161,6,0,46,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437,4730,707,368,143,61,0,82,0,225,207,0,18
0500000US08101,42252.0,43772.0,1199.9999999999998,168162,138478,108805,3642,3867,1730,208,20226,29684,27942,1281,3566,791,130,21124,179,28,9,221,21,1,461,33,74,23,1647,244,35,9,188,46,7,987,44,58,14,0,0,8,1,3,0,3,0,0,0,90,15,9,37,2,4,0,16,7,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,168162,69921,98241,92412,85527,2995,1246,1562,138,944,5829,5529,972,2203,649,108,1356,101,22,7,25,6,0,25,29,19,7,267,141,21,9,8,14,4,32,31,1,2,0,0,0,1,0,0,3,0,0,0,32,10,1,3,2,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,130863,110049,87663,2738,2987,1370,156,15135,20814,19735,563,2551,450,69,15353,114,14,9,121,18,1,362,33,58,19,1031,141,17,1,64,27,2,721,19,23,10,0,0,0,1,2,0,3,0,0,0,48,12,4,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130863,49706,81157,77066,71485,2412,1032,1275,110,752,4091,3899,469,1701,401,60,1072,75,14,7,24,6,0,19,29,15,7,169,90,8,1,3,13,0,32,17,1,0,0,0,0,1,0,0,3,0,0,0,23,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71981,67095,4886,3574,2868,1085,186,1178,419,706,226,0,480
0500000US08103,3061.0,561.0,41.99999999999998,6529,6079,5699,34,58,22,2,264,450,407,13,151,17,3,202,4,0,0,2,0,0,6,0,3,6,43,0,0,0,0,13,0,12,1,3,3,0,0,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,622,5907,5642,5509,29,51,22,2,29,265,243,10,137,17,1,70,4,0,0,0,0,0,0,0,2,2,22,0,0,0,0,5,0,6,0,0,0,0,0,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889,4583,4302,25,45,18,2,191,306,280,2,109,12,0,142,4,0,0,2,0,0,6,0,1,2,26,0,0,0,0,3,0,9,0,3,0,0,0,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889,388,4501,4312,4202,25,40,18,2,25,189,175,2,101,12,0,54,4,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274,2592,682,225,9,9,0,0,0,216,183,0,33
0500000US08105,3660.0,2495.0,65.99999999999997,11539,9825,8093,61,288,42,9,1332,1714,1624,36,217,28,9,1281,6,5,0,15,0,0,25,1,0,1,73,8,0,9,0,2,1,44,2,7,0,0,0,0,0,0,0,0,0,0,0,14,1,0,4,0,5,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,11539,4609,6930,6545,6261,51,137,36,4,56,385,349,36,159,25,9,109,5,5,0,0,0,0,1,0,0,0,26,8,0,6,0,2,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,8959,7746,6455,46,213,33,8,991,1213,1171,18,165,14,6,934,5,0,0,12,0,0,17,0,0,0,37,2,0,3,0,0,0,29,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,8959,3312,5647,5377,5162,43,93,30,3,46,270,260,18,132,11,6,88,5,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,6527,4789,1738,134,131,11,0,120,0,3,0,0,3
0500000US08107,5925.0,10582.0,235.99999999999997,24829,23004,21726,156,116,176,38,792,1825,1755,74,306,163,36,1135,0,0,0,10,0,0,16,3,10,2,59,13,4,0,0,10,0,16,0,8,5,0,0,3,0,0,0,0,0,0,0,8,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,24829,2200,22629,21758,21242,153,67,169,35,92,871,841,65,272,158,31,302,0,0,0,6,0,0,0,3,2,2,28,4,4,0,0,8,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060,18808,17865,120,88,140,38,557,1252,1204,41,235,107,21,774,0,0,0,7,0,0,11,3,3,2,42,6,2,0,0,7,0,16,0,8,0,0,0,3,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060,1484,18576,17953,17530,118,63,135,35,72,623,601,41,221,102,21,205,0,0,0,6,0,0,0,3,0,2,21,4,2,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16511,10388,6123,362,139,25,0,114,0,223,167,0,56
0500000US08109,1413.0,1884.0,38.99999999999998,6368,5071,4209,20,192,63,2,585,1297,1234,5,151,13,6,1047,0,0,0,0,0,0,10,2,0,0,50,2,3,0,2,7,1,30,1,1,0,1,0,0,0,0,1,0,0,0,1,9,1,0,6,1,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6368,2394,3974,3785,3578,19,81,63,2,42,189,164,5,108,12,6,31,0,0,0,0,0,0,0,2,0,0,15,2,0,0,0,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5096,4164,3507,15,130,51,2,459,932,898,0,121,2,6,757,0,0,0,0,0,0,10,2,0,0,27,0,0,0,0,4,0,20,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5096,1704,3392,3247,3076,14,64,51,2,40,145,135,0,94,2,6,31,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3739,2835,904,34,18,18,0,0,0,16,0,0,16
0500000US08111,202.0,342.0,6.999999999999995,705,628,606,3,6,2,0,11,77,65,0,13,0,0,44,1,0,0,0,6,0,1,0,0,0,6,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,705,90,615,585,575,1,6,2,0,1,30,22,0,13,0,0,7,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,543,534,0,2,0,0,7,57,49,0,13,0,0,33,1,0,0,0,1,0,1,0,0,0,5,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,600,56,544,516,513,0,2,0,0,1,28,22,0,13,0,0,7,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,369,410,0,0,0,0,0,0,0,0,0,0
0500000US08113,1136.0,3924.0,51.999999999999986,8072,7487,6922,21,92,55,2,395,585,545,28,118,35,6,334,4,1,0,7,0,0,7,4,1,0,27,0,0,0,0,0,0,22,2,1,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,3,0,0,0,0,0,8072,882,7190,6923,6757,20,47,55,0,44,267,260,25,109,34,4,80,4,1,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6515,6084,5672,20,67,55,2,268,431,413,25,84,27,6,251,4,1,0,7,0,0,4,4,0,0,9,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6515,599,5916,5713,5564,19,38,55,0,37,203,200,22,75,26,4,68,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6551,3597,2954,9,9,9,0,0,0,0,0,0,0
0500000US08115,1121.0,301.0,7.999999999999989,2404,2220,2062,5,19,12,1,121,184,162,6,33,13,0,98,0,0,0,2,2,2,2,3,0,1,15,3,0,1,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2404,363,2041,1967,1934,3,10,12,0,8,74,62,5,29,10,0,15,0,0,0,1,0,0,0,2,0,0,11,3,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,1791,1672,5,16,12,1,85,129,110,0,20,12,0,71,0,0,0,0,2,2,1,1,0,1,14,3,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,234,1686,1634,1601,3,10,12,0,8,52,42,0,20,9,0,13,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,1086,257,43,29,0,0,29,0,14,0,0,14
0500000US08117,5322.0,12631.0,353.0,31055,28429,24751,247,253,418,32,2728,2626,2531,107,336,255,14,1740,4,8,10,15,0,6,25,11,0,0,78,0,5,1,4,14,5,13,21,6,4,3,1,0,1,0,0,0,0,0,0,6,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,11,5,5,0,0,1,0,0,0,31055,5335,25720,24658,23782,232,67,407,20,150,1062,1004,106,284,241,13,319,2,8,10,10,0,2,0,9,0,0,48,0,5,0,2,11,5,0,16,1,4,3,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,0,0,0,25853,24013,21225,219,184,375,26,1984,1840,1777,62,264,162,14,1232,0,5,2,7,0,0,20,9,0,0,47,0,0,1,2,14,5,10,11,1,2,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,25853,3744,22109,21339,20570,208,58,364,20,119,770,727,61,236,148,13,246,0,5,2,7,0,0,0,9,0,0,33,0,0,0,2,11,5,0,11,1,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,0,0,0,31342,12939,18403,559,20,20,0,0,0,539,0,0,539
0500000US08119,11241.0,5278.0,267.0,24710,22505,21566,135,182,212,12,398,2205,2098,129,644,167,21,1075,3,1,0,19,8,0,9,9,11,2,91,4,10,1,6,4,0,39,14,5,1,2,0,0,0,1,0,0,0,0,4,11,7,1,0,0,1,0,0,0,0,2,0,0,0,0,0,5,4,1,0,0,0,0,0,0,24710,1716,22994,21632,21017,132,122,201,12,148,1362,1320,120,580,143,17,437,3,1,0,9,0,0,0,9,1,0,37,4,9,1,0,1,0,2,14,4,0,2,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20544,19007,18230,118,160,172,9,318,1537,1466,59,474,90,12,799,3,1,0,10,0,0,1,9,6,2,60,4,0,1,2,4,0,28,11,5,1,0,0,0,0,0,0,0,0,0,4,10,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20544,1185,19359,18386,17872,115,110,162,9,118,973,947,52,439,88,10,345,3,1,0,0,0,0,0,9,0,0,22,4,0,1,0,1,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13316,10621,2695,181,93,20,0,60,13,88,0,0,88
0500000US08121,2595.0,369.0,24.999999999999968,4817,4473,4230,32,20,19,14,158,344,320,13,110,4,1,177,0,8,0,0,4,0,0,3,0,0,14,8,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,4817,516,4301,4134,4057,24,8,15,10,20,167,158,13,90,4,0,40,0,8,0,0,0,0,0,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3722,3499,3315,32,17,16,10,109,223,205,8,67,0,1,122,0,7,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,3722,335,3387,3282,3212,24,8,12,10,16,105,102,8,62,0,0,25,0,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,1933,343,172,172,127,0,45,0,0,0,0,0
0500000US08123,96145.0,66060.0,2895.0,328981,283696,231892,4539,4274,5857,365,36769,45285,43386,1687,5501,2358,261,32234,91,69,12,228,25,5,639,119,125,32,1752,193,66,13,172,98,15,902,144,93,30,0,0,11,8,0,0,3,0,0,4,127,23,2,48,9,8,0,19,9,0,9,0,0,0,0,0,18,12,4,0,0,2,0,2,2,328981,98462,230519,218652,205881,4154,1327,5682,303,1305,11867,11373,1464,4266,2172,210,2904,53,64,12,30,19,5,12,117,41,4,464,116,52,13,12,61,15,30,136,9,0,0,0,6,8,0,0,3,0,0,3,28,7,2,1,9,3,0,0,0,0,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,241833,212641,176565,3116,3126,4357,253,25224,29192,28123,768,3814,1191,132,21285,63,45,8,138,25,5,473,93,66,17,984,127,24,1,67,43,5,587,66,38,3,0,0,11,5,0,0,3,0,0,4,67,8,0,34,4,0,0,14,0,0,7,0,0,0,0,0,16,10,4,0,0,2,0,2,2,241833,64192,177641,169963,160614,2911,1050,4253,210,925,7678,7404,691,3136,1118,109,2080,49,42,8,27,19,5,8,92,18,2,262,88,16,1,11,30,5,23,65,6,0,0,0,6,5,0,0,3,0,0,3,12,1,0,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119962,113995,5967,5195,1730,737,140,853,0,3465,2769,0,696
0500000US08125,4107.0,785.0,51.999999999999964,9988,8937,7437,22,73,34,6,1365,1051,1018,18,98,8,2,878,0,0,0,6,3,0,2,0,2,1,24,5,0,0,1,7,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9988,2771,7217,7040,6948,21,16,26,2,27,177,164,18,76,7,1,58,0,0,0,3,0,0,0,0,0,1,12,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,6674,5687,16,54,23,6,888,646,625,12,68,7,2,534,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,1703,5617,5494,5425,15,14,20,2,18,123,116,12,62,7,1,33,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315,3852,463,201,201,99,0,102,0,0,0,0,0
