GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US26093,65680.0,34384.0,4266.0,193866,183379,178408,1144,620,1658,114,1435,10487,10141,871,3427,1143,52,4509,10,28,3,23,5,0,15,25,26,4,325,73,31,4,11,29,5,100,32,25,3,1,6,0,0,1,0,0,0,0,4,20,5,0,7,4,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,193866,5503,188363,180691,176756,1117,512,1626,113,567,7672,7475,833,3317,1110,52,2072,9,27,3,17,2,0,0,23,10,0,187,70,27,4,7,22,4,9,26,6,1,1,6,0,0,0,0,0,0,0,4,10,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152308,145569,141688,893,513,1360,81,1034,6739,6542,328,2529,534,28,3024,9,14,2,22,3,0,9,20,16,4,180,44,9,0,6,19,0,65,13,10,2,1,6,0,0,1,0,0,0,0,4,17,5,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152308,3584,148724,143775,140631,881,428,1338,80,417,4949,4832,314,2462,521,28,1443,9,14,2,16,0,0,0,18,5,0,110,44,9,0,5,14,0,9,13,5,0,1,6,0,0,0,0,0,0,0,4,7,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78441,74264,4177,1415,1185,540,0,645,0,230,0,0,230
0500000US26095,1756.0,681.0,102.99999999999999,5339,4931,4533,12,367,2,1,16,408,388,24,282,10,0,54,0,1,4,8,0,0,4,1,0,0,15,0,0,4,2,0,0,3,1,0,3,0,0,0,0,1,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5339,74,5265,4903,4514,12,365,2,0,10,362,348,20,275,10,0,34,0,1,0,6,0,0,1,1,0,0,12,0,0,4,2,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4265,4014,3731,9,263,0,1,10,251,241,3,183,3,0,46,0,1,0,0,0,0,4,1,0,0,8,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4265,33,4232,4004,3722,9,263,0,0,10,228,222,3,179,3,0,34,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4065,2344,1721,75,44,0,7,37,0,31,0,0,31
0500000US26097,3744.0,2085.0,179.99999999999997,10834,9932,8080,61,1699,28,2,62,902,872,20,715,12,0,108,8,0,0,4,4,0,0,0,0,1,28,13,0,0,1,4,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10834,167,10667,9815,8015,56,1682,28,0,34,852,831,20,711,12,0,75,8,0,0,0,4,0,0,0,0,1,21,13,0,0,0,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064,8413,7015,50,1277,28,2,41,651,628,9,523,11,0,78,6,0,0,0,1,0,0,0,0,0,22,9,0,0,1,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9064,115,8949,8331,6969,45,1269,28,0,20,618,603,9,520,11,0,56,6,0,0,0,1,0,0,0,0,0,15,9,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10519,5040,5479,116,68,12,0,56,0,48,0,0,48
0500000US26099,224670.94866293052,176319.2758934353,12862.22150296013,880992,831220,672070,109453,2225,38421,229,8822,49772,47186,9898,11327,6243,261,16787,940,422,39,734,63,4,129,124,204,11,2425,971,232,17,316,176,13,361,130,145,12,30,0,10,8,1,0,3,0,0,0,150,43,13,64,1,14,3,0,2,0,1,0,3,0,6,0,8,2,5,0,1,0,0,3,3,880992,26209,854783,816698,665050,108509,1766,38244,193,2936,38085,36284,9459,10818,6088,242,7598,877,419,39,394,62,0,13,122,153,0,1719,872,224,17,154,160,10,40,125,69,6,30,0,3,8,1,0,0,0,0,0,78,40,12,16,0,7,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,700982,669805,552449,79718,1811,29392,182,6253,31177,29760,4022,8476,3422,158,11907,676,229,26,465,53,2,100,85,132,7,1333,540,85,5,161,83,2,243,88,83,9,21,0,3,6,1,0,3,0,0,0,76,16,9,37,1,6,2,0,2,0,1,0,0,0,2,0,5,1,3,0,1,0,0,3,3,700982,17489,683493,659944,547901,79169,1456,29273,146,1999,23549,22550,3880,8174,3353,145,5591,646,226,26,262,53,0,10,83,101,0,948,494,85,5,86,78,2,34,83,45,5,21,0,3,6,1,0,0,0,0,0,47,14,8,16,0,6,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,369195,352993,16202,7666,5968,1881,51,3927,109,1698,0,0,1698
0500000US26101,6918.481828839391,4980.728018757327,456.2450175849941,25032,23591,22153,614,528,82,2,212,1441,1329,117,590,49,3,546,12,2,0,9,0,0,1,0,0,0,102,38,11,0,5,7,0,31,1,1,0,6,0,1,0,0,0,1,0,0,0,9,1,0,0,3,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,25032,830,24202,23067,21836,606,487,79,2,57,1135,1065,109,565,49,3,320,12,2,0,5,0,0,0,0,0,0,61,33,11,0,1,5,0,8,0,1,0,1,0,0,0,0,0,1,0,0,0,8,1,0,0,3,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20755,19828,18624,581,409,70,1,143,927,850,40,399,23,2,375,6,0,0,4,0,0,1,0,0,0,71,28,11,0,5,6,0,18,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,20755,523,20232,19496,18430,573,388,69,1,35,736,685,36,388,23,2,230,6,0,0,0,0,0,0,0,0,0,46,27,11,0,1,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15472,10597,4875,1251,1169,1044,0,125,0,82,0,0,82
0500000US26103,14646.0,16042.0,1458.0,66017,62210,59551,805,1062,406,27,359,3807,3690,370,1901,283,14,1088,7,1,1,13,3,1,2,2,4,0,103,40,8,1,15,4,0,16,8,4,2,1,1,0,0,0,1,0,0,0,2,14,3,0,4,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66017,1344,64673,61434,59038,790,1011,400,17,178,3239,3161,350,1871,280,13,625,7,1,1,7,3,1,0,2,0,0,72,40,8,1,9,4,0,3,5,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53919,51413,49225,717,803,354,13,301,2506,2442,136,1324,157,5,797,2,1,1,13,3,1,0,2,0,0,57,15,8,0,9,4,0,11,3,4,2,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53919,997,52922,50827,48846,710,772,349,7,143,2095,2055,132,1306,157,4,439,2,1,1,7,3,1,0,2,0,0,34,15,8,0,3,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33454,27681,5773,4133,1522,952,33,537,0,2611,2198,0,413
0500000US26105,8501.51817116061,5279.271981242673,600.7549824150059,29052,27442,26456,181,245,157,9,394,1610,1544,182,550,88,12,694,0,6,3,7,0,0,1,1,0,0,56,9,4,1,6,0,6,20,5,0,0,0,0,0,0,2,0,3,0,0,0,9,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29052,1290,27762,26573,25944,167,219,154,8,81,1189,1139,173,530,85,12,330,0,4,3,0,0,0,1,1,0,0,44,9,4,1,6,0,6,8,5,0,0,0,0,0,0,2,0,3,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23270,22281,21529,136,202,114,7,293,989,952,67,381,39,5,452,0,6,0,0,0,0,1,1,0,0,31,0,1,0,1,0,6,20,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23270,785,22485,21730,21241,130,186,111,7,55,755,732,67,377,39,5,238,0,4,0,0,0,0,1,1,0,0,19,0,1,0,1,0,6,8,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17392,12319,5073,373,250,23,0,227,0,123,0,0,123
0500000US26107,10305.0,5827.0,697.0,39714,37575,35916,794,225,320,17,303,2139,2003,382,733,125,2,695,17,7,0,4,4,0,16,6,12,0,115,73,0,0,15,11,0,4,2,5,0,0,0,3,0,2,0,0,0,0,0,21,5,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39714,1026,38688,36927,35521,772,190,312,14,118,1761,1656,373,705,124,0,404,14,7,0,0,0,0,11,6,12,0,100,73,0,0,11,8,0,3,0,0,0,0,0,3,0,2,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31746,30261,28899,649,187,280,10,236,1485,1387,178,546,91,0,524,14,0,0,3,4,0,16,6,5,0,86,57,0,0,9,6,0,4,0,5,0,0,0,3,0,2,0,0,0,0,0,12,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31746,735,31011,29793,28630,633,163,273,7,87,1218,1136,172,524,90,0,314,14,0,0,0,0,0,11,6,5,0,77,57,0,0,9,3,0,3,0,0,0,0,0,3,0,2,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20884,16013,4871,1023,248,44,0,204,0,775,677,0,98
0500000US26109,6702.0,3539.0,350.99999999999994,23499,22593,21497,107,749,98,5,137,906,843,92,398,58,0,255,3,4,0,17,1,3,7,5,0,0,41,2,2,0,15,8,4,6,1,2,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,13,7,6,0,0,0,0,0,0,23499,485,23014,22280,21323,98,727,94,5,33,734,704,88,381,58,0,164,1,4,0,6,0,0,0,2,0,0,18,2,0,0,0,7,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,6,1,5,0,0,0,0,0,0,19152,18569,17817,76,479,83,5,109,583,549,38,265,33,0,196,1,0,0,12,0,0,0,4,0,0,20,2,2,0,8,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,6,1,5,0,0,0,0,0,0,19152,297,18855,18359,17705,74,464,79,5,32,496,475,38,264,33,0,136,1,0,0,2,0,0,0,1,0,0,9,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,6,1,5,0,0,0,0,0,0,13211,10725,2486,357,252,49,0,203,0,105,0,0,105
0500000US26111,23846.0,15635.0,2216.0,83494,78684,74791,963,343,1730,88,769,4810,4622,613,1476,470,23,1952,25,22,1,28,0,0,8,1,3,0,174,78,3,7,9,8,0,47,15,7,0,0,0,0,0,0,0,0,0,0,0,10,1,0,6,0,0,1,0,0,0,1,0,0,0,1,0,3,2,1,0,0,0,0,1,1,83494,2659,80835,77173,73825,942,293,1710,83,320,3662,3541,583,1428,455,19,997,24,20,0,10,0,0,2,1,2,0,118,73,3,7,3,7,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65392,62411,59451,717,272,1334,54,583,2981,2869,221,1071,195,12,1323,12,8,0,19,0,0,4,1,3,0,102,45,2,3,4,6,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,0,0,0,1,1,65392,1663,63729,61442,58889,710,233,1321,54,235,2287,2214,212,1038,193,12,732,11,6,0,7,0,0,0,1,2,0,72,40,2,3,0,5,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36867,34288,2579,1100,755,144,14,597,0,345,0,0,345
0500000US26113,5386.0,1565.0,240.99999999999997,15052,14436,14086,33,71,46,1,199,616,579,55,230,38,2,230,8,2,0,0,3,0,0,3,7,1,30,10,11,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15052,499,14553,14088,13940,33,48,43,1,23,465,441,50,212,31,2,127,8,0,0,0,1,0,0,3,7,0,17,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11632,11252,11021,18,47,37,0,129,380,350,21,152,13,0,153,1,0,0,0,2,0,0,3,5,0,23,9,7,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11632,274,11358,11059,10953,18,32,34,0,22,299,280,18,141,12,0,100,1,0,0,0,0,0,0,3,5,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8615,5923,2692,169,71,0,5,66,0,98,0,0,98
0500000US26115,43261.0,26863.0,2985.0,154809,145147,137561,4138,544,959,24,1921,9662,9298,1510,3401,569,41,3535,83,18,4,89,4,0,16,17,5,6,328,146,13,1,70,15,0,60,0,13,7,0,0,0,0,2,0,1,0,0,0,33,7,2,20,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,154809,6231,148578,141285,135369,4036,414,952,24,490,7293,7067,1408,3235,542,41,1662,78,17,4,54,4,0,0,17,3,2,206,137,13,1,34,15,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,19,7,0,9,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,122008,115914,110325,2949,416,791,19,1414,6094,5906,514,2507,281,24,2433,64,3,4,45,0,0,16,7,3,5,155,73,2,1,27,1,0,39,0,3,6,0,0,0,0,2,0,1,0,0,0,30,5,2,20,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,122008,3991,118017,113346,109006,2906,324,784,19,307,4671,4557,494,2420,268,24,1246,59,2,4,29,0,0,0,7,3,1,96,69,2,1,17,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,17,5,0,9,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,65845,62152,3693,1498,1100,430,10,660,0,398,0,0,398
0500000US26117,16907.0,7874.0,1316.0,66614,63469,60106,2152,243,227,24,717,3145,3015,335,1047,186,10,1380,7,1,0,24,0,0,12,1,6,6,102,20,7,0,6,5,4,17,24,14,0,3,0,0,0,1,0,0,1,0,0,28,4,0,9,0,0,0,3,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66614,2697,63917,61594,58880,2118,212,225,23,136,2323,2253,322,990,182,10,713,7,1,0,13,0,0,8,1,6,0,67,20,7,0,3,5,4,0,24,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52311,50316,47301,2056,199,189,19,552,1995,1926,103,760,73,10,949,7,0,0,11,0,0,6,1,6,0,55,13,7,0,3,2,4,12,9,3,0,0,0,0,0,1,0,0,1,0,0,14,1,0,6,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52311,1819,50492,48991,46477,2036,178,188,18,94,1501,1464,101,726,73,10,538,7,0,0,0,0,0,2,1,6,0,37,13,7,0,0,2,4,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27894,24153,3741,5682,5297,5070,0,227,0,385,114,0,271
0500000US26119,3498.0,1287.0,158.99999999999997,9153,8777,8619,18,68,24,0,48,376,353,33,173,9,0,115,3,0,0,13,4,0,0,2,0,1,14,2,0,1,0,0,0,2,3,5,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9153,125,9028,8689,8551,12,68,24,0,34,339,323,33,173,7,0,88,3,0,0,13,4,0,0,2,0,0,7,2,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7765,7481,7359,9,59,12,0,42,284,279,12,142,9,0,103,3,0,0,6,1,0,0,2,0,1,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7765,93,7672,7418,7309,9,59,12,0,29,254,252,12,142,7,0,79,3,0,0,6,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8930,4325,4605,49,33,6,0,27,0,16,0,0,16
0500000US26121,36127.0,37304.0,3182.0,175824,163543,133720,23908,1380,1103,40,3392,12281,11651,2668,3330,716,76,4369,193,27,9,163,1,1,52,25,15,6,591,304,26,4,70,24,0,102,24,13,1,1,0,12,2,4,3,1,0,0,0,24,2,0,9,0,1,1,3,0,0,4,0,0,0,2,2,14,8,4,0,0,2,0,1,1,175824,10283,165541,156510,130141,23622,1106,1073,31,537,9031,8623,2469,3077,682,72,1981,193,27,2,82,1,1,0,25,5,6,386,247,26,3,29,23,0,18,24,6,0,1,0,3,2,3,0,1,0,0,0,12,1,0,1,0,0,1,3,0,0,2,0,0,0,2,2,10,8,0,0,0,2,0,0,0,136303,129015,107227,17468,1084,881,30,2325,7288,7005,936,2347,343,39,3035,132,10,2,91,1,1,30,23,15,0,260,119,15,1,25,10,0,52,12,11,0,1,0,10,0,3,0,1,0,0,0,13,1,0,7,0,0,0,3,0,0,2,0,0,0,0,0,10,8,0,0,0,2,0,0,0,136303,6406,129897,124526,105072,17338,887,861,26,342,5371,5176,896,2197,333,36,1488,132,10,2,52,1,1,0,23,5,0,179,105,15,1,12,9,0,11,12,6,0,1,0,3,0,3,0,1,0,0,0,6,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,10,8,0,0,0,2,0,0,0,74591,68610,5981,5856,4944,3991,29,826,98,912,182,0,730
0500000US26123,15173.0,6212.0,878.0,49978,46926,44822,434,336,198,15,1121,3052,2917,326,991,116,22,1411,6,2,9,4,4,0,14,8,4,0,133,39,7,0,21,5,2,31,8,10,0,0,0,0,4,0,0,0,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49978,2969,47009,44924,43915,424,256,189,14,126,2085,2001,316,908,109,22,615,5,0,9,4,4,0,1,8,0,0,84,39,7,0,7,5,2,0,8,6,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38748,36800,35265,348,272,145,9,761,1948,1878,140,678,62,13,941,6,0,9,2,4,0,11,8,4,0,68,24,0,0,10,5,2,17,1,1,0,0,0,0,4,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38748,1841,36907,35533,34731,339,217,142,9,95,1374,1329,131,643,55,13,459,5,0,9,2,4,0,0,8,0,0,45,24,0,0,4,5,2,0,1,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24542,19414,5128,703,570,280,0,290,0,133,0,0,133
0500000US26125,289205.45376138,343075.48682319117,23154.82798275036,1274395,1196217,893318,170753,3356,105974,337,22479,78178,73783,11507,13147,11415,270,32821,1429,801,42,1438,143,1,293,147,278,51,4029,1446,384,4,531,232,22,862,135,270,6,44,9,53,9,11,4,1,6,0,0,340,115,14,160,4,18,1,6,14,1,0,5,2,0,0,0,24,9,15,0,0,0,0,2,2,1274395,60838,1213557,1161369,879137,168797,2236,105665,304,5230,52188,49646,10825,12442,11111,258,11686,1344,772,41,680,135,1,18,137,189,7,2387,1261,352,4,198,200,22,52,127,80,5,35,9,16,9,11,4,0,2,0,0,147,81,9,37,4,3,1,5,0,0,0,5,2,0,0,0,6,5,1,0,0,0,0,2,2,1013401,963916,729585,134928,2600,80712,265,15826,49485,46956,5413,9928,5308,179,22915,1118,450,29,981,79,1,234,129,156,36,2278,897,163,4,242,101,15,572,81,89,5,36,6,46,9,10,0,0,2,0,0,228,75,14,116,0,10,0,0,7,1,0,5,0,0,0,0,21,9,12,0,0,0,0,2,2,1013401,40588,972813,940455,720379,133850,1771,80491,242,3722,32358,30838,5210,9511,5196,172,8390,1065,433,29,506,76,1,16,119,108,6,1408,812,147,4,107,96,15,31,78,39,5,31,6,16,9,10,0,0,2,0,0,104,54,9,33,0,3,0,0,0,0,0,5,0,0,0,0,6,5,1,0,0,0,0,2,2,554403,524047,30356,14096,6391,1012,160,4879,340,7705,4114,0,3591
0500000US26127,7228.0,3973.0,491.99999999999994,26659,24469,22260,133,316,69,4,1687,2190,2107,138,503,67,6,1361,0,1,0,6,4,0,12,9,0,0,70,10,3,0,2,9,0,28,5,0,0,2,0,9,0,0,0,0,0,0,2,9,3,0,4,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,26659,4108,22551,21661,21191,123,195,69,4,79,890,866,118,443,63,6,221,0,0,0,4,4,0,0,7,0,0,24,10,3,0,2,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20622,19224,17732,79,246,58,4,1105,1398,1340,53,357,38,1,875,0,0,0,2,0,0,12,2,0,0,47,4,0,0,2,8,0,15,5,0,0,2,0,9,0,0,0,0,0,0,2,7,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,20622,2538,18084,17472,17136,71,161,58,4,42,612,599,41,332,34,1,191,0,0,0,0,0,0,0,0,0,0,13,4,0,0,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15538,10320,5218,422,156,29,0,127,0,266,0,0,266
