GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US12093,11470.0,4390.0,65.99999999999996,39644,35512,27333,3405,404,335,14,4021,4132,3978,239,433,53,19,3090,38,7,0,82,0,0,11,0,4,2,123,14,3,4,32,14,0,36,12,1,1,2,0,0,0,2,0,1,1,0,0,28,5,3,9,0,1,7,0,1,0,0,1,0,1,0,0,3,0,2,1,0,0,0,0,0,39644,9857,29787,28744,24671,3318,263,332,14,146,1043,981,212,386,49,16,264,36,1,0,17,0,0,0,0,0,0,42,3,0,0,8,12,0,3,12,1,0,2,0,0,0,0,0,1,0,0,0,18,4,3,1,0,0,7,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,30932,28294,22319,2773,266,252,13,2671,2638,2554,71,331,41,4,2035,11,6,0,39,0,0,11,0,4,1,63,14,0,0,8,12,0,18,9,1,0,0,0,0,0,0,0,0,1,0,0,18,4,3,9,0,0,0,0,1,0,0,0,0,1,0,0,3,0,2,1,0,0,0,0,0,30932,6414,24518,23827,20588,2720,172,249,13,85,691,652,68,313,38,4,207,11,0,0,11,0,0,0,0,0,0,27,3,0,0,1,10,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,10,4,3,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,18484,14433,4051,2634,2549,2208,187,154,0,85,0,0,85
0500000US12095,245398.0,395014.0,4685.0,1429908,1164813,629789,277027,6328,78348,1417,171904,265095,253094,14259,9579,10717,506,195539,1827,2267,491,13286,181,36,1550,407,1827,622,9915,1765,773,60,3461,262,21,1479,296,842,88,61,8,396,78,261,24,4,24,1,11,1962,180,21,1487,33,125,13,9,48,0,26,7,6,3,0,4,123,24,86,4,3,2,4,1,1,1429908,473025,956883,891192,531362,263624,2207,76870,1114,16015,65691,62327,11786,8269,9931,440,22731,1437,2102,470,3127,164,7,161,376,1154,172,3029,907,602,49,407,194,21,42,258,166,16,45,8,58,69,162,13,2,5,0,5,310,134,14,58,32,38,2,7,6,0,3,3,6,3,0,4,25,11,7,3,0,0,4,0,0,1115798,919818,516466,204357,5018,63193,1134,129650,195980,188150,7940,7650,6096,340,149647,1366,1525,393,9757,123,25,1205,318,1298,467,6345,1220,379,22,2192,145,10,1088,190,399,60,58,8,300,55,163,23,3,18,1,11,1405,113,19,1113,20,68,9,7,23,0,16,4,6,3,0,4,80,23,45,4,3,1,4,0,0,1115798,353363,762435,717314,444821,196009,1769,62245,925,11545,45121,42984,6576,6783,5745,300,16639,1112,1461,372,2426,111,7,124,299,892,137,1896,624,315,21,241,109,10,27,174,89,13,43,8,38,48,113,12,1,5,0,5,219,87,14,42,20,29,2,5,4,0,3,0,6,3,0,4,22,11,4,3,0,0,4,0,0,561851,519437,42414,36561,10249,4685,303,5078,183,26312,22616,0,3696
0500000US12097,73438.0,97265.0,963.9999999999999,388656,291049,157720,40775,2253,11803,338,78160,97607,93565,3482,2590,1871,117,77057,346,483,113,5880,44,5,619,89,503,366,3211,587,168,6,1354,74,3,453,51,179,39,13,0,182,13,56,18,2,0,0,13,783,33,2,660,7,44,6,3,9,0,14,4,0,0,0,1,41,16,19,6,0,0,0,7,7,388656,211089,177567,164897,113362,35145,562,11370,240,4218,12670,11976,2338,2131,1722,102,3604,203,455,102,889,30,5,23,72,237,63,611,175,129,1,90,57,3,14,42,29,0,11,0,0,12,30,14,0,0,0,4,56,27,0,3,0,17,0,0,1,0,3,4,0,0,0,1,21,12,9,0,0,0,0,6,6,297816,224674,124582,30095,1740,9446,253,58558,73142,70504,1877,2041,1041,69,59191,270,334,85,4326,42,5,491,72,364,296,2051,374,87,3,856,38,3,329,23,79,29,13,0,144,0,49,11,2,0,0,11,557,14,0,506,4,22,0,0,2,0,7,1,0,0,0,1,23,8,13,2,0,0,0,7,7,297816,156913,140903,132190,93105,26444,445,9198,184,2814,8713,8283,1217,1737,978,66,2642,176,321,75,696,28,5,16,61,202,63,382,113,71,1,56,30,3,14,23,23,0,11,0,0,0,25,8,0,0,0,4,29,14,0,3,0,7,0,0,0,0,3,1,0,0,0,1,13,8,5,0,0,0,0,6,6,154680,130574,24106,2905,1951,790,60,1101,0,954,150,0,804
0500000US12099,334675.0,433512.0,3039.9999999999995,1492191,1283933,855682,262422,9598,44140,685,111406,208258,201204,12531,7324,7258,348,160588,1060,1572,415,7401,117,15,1297,215,791,272,6122,923,598,41,1922,190,28,1213,151,638,41,21,5,114,68,102,39,3,18,3,4,847,131,14,478,24,118,7,14,31,5,6,2,0,1,11,5,82,10,62,2,5,3,0,3,3,1492191,349933,1142258,1091635,779759,255724,1536,43356,494,10766,50623,48199,11032,6072,6746,317,18095,931,1467,400,2279,95,7,46,196,438,78,2150,581,526,38,316,143,20,42,147,116,11,18,3,10,61,76,26,3,10,0,3,243,83,11,32,24,58,7,10,0,0,6,0,0,1,11,0,31,4,19,1,4,3,0,0,0,1208624,1054058,737335,192516,6684,35611,552,81360,154566,150180,6858,5785,3982,215,123757,800,1122,337,5304,79,15,959,178,571,218,3749,635,315,20,1059,97,18,878,94,325,26,18,0,94,48,67,30,3,15,3,4,574,78,11,337,20,73,6,10,15,5,5,0,0,1,8,5,60,10,40,2,5,3,0,3,3,1208624,256872,951752,916733,683667,188628,1222,35077,433,7706,35019,33478,6192,4990,3760,201,13821,715,1064,324,1743,66,7,29,161,339,66,1356,430,279,17,186,77,10,34,94,65,5,15,0,10,48,52,18,3,10,0,3,160,47,11,20,20,36,6,6,0,0,5,0,0,1,8,0,25,4,13,1,4,3,0,0,0,705988,607880,98108,27343,14502,4028,278,10086,110,12841,5750,9,7082
0500000US12101,179621.0,119073.0,2264.9999999999995,561891,496812,417086,34004,2205,16775,391,26351,65079,61893,5911,7875,3854,265,40329,383,383,56,2146,38,0,213,99,255,86,2766,604,225,24,800,153,27,469,87,222,21,6,1,86,21,7,6,4,0,0,3,394,73,4,250,11,13,0,2,10,0,26,1,1,1,2,0,17,1,13,0,0,3,0,9,9,561891,93157,468734,444851,392375,31601,1388,16408,308,2771,23883,22689,5112,7294,3611,247,4936,285,352,35,524,30,0,14,89,138,22,1097,426,186,24,142,115,27,34,83,31,0,6,1,12,3,3,0,4,0,0,0,89,38,4,16,10,0,0,1,6,0,13,0,0,1,0,0,8,1,7,0,0,0,0,0,0,448026,403858,344420,24987,1737,13146,286,19282,44168,42405,2374,6086,1933,154,29303,288,249,30,1468,32,0,180,73,160,75,1495,335,71,9,422,79,17,309,45,112,12,0,0,57,12,2,6,4,0,0,3,247,31,4,171,6,5,0,2,10,0,15,1,1,1,0,0,12,0,9,0,0,3,0,9,9,448026,65024,383002,367711,327908,23598,1144,12929,233,1899,15291,14676,2078,5787,1843,144,3744,229,239,26,372,26,0,14,68,84,22,554,236,61,9,72,58,17,31,45,14,0,0,0,5,0,2,0,4,0,0,0,55,19,4,11,6,0,0,1,6,0,7,0,0,1,0,0,6,0,6,0,0,0,0,0,0,256783,225214,31569,7985,4786,1991,59,2716,20,3199,2298,0,901
0500000US12103,276205.0,277446.0,4267.999999999999,959107,874645,709036,94154,3561,34167,852,32875,84462,80075,9902,10904,7069,349,46988,771,570,112,2270,105,24,360,189,353,109,3805,866,379,35,901,225,26,699,195,276,19,17,0,80,33,39,9,2,2,2,0,548,70,7,356,10,53,0,26,12,1,6,2,5,0,0,0,29,13,4,1,0,7,4,5,5,959107,102439,856668,817168,684463,91431,1942,33700,797,4835,39500,37483,9037,10183,6745,323,8604,680,518,107,726,85,15,41,184,204,31,1857,666,335,32,234,194,22,44,184,75,1,10,0,18,24,12,5,1,0,0,0,145,57,7,30,2,27,0,21,0,1,0,0,0,0,0,0,15,11,0,0,0,0,4,0,0,810121,750018,622029,71223,2926,28287,624,24929,60103,57493,4602,8951,3967,228,36279,596,351,65,1572,87,14,278,159,251,93,2245,553,164,14,493,111,22,491,128,142,9,13,0,53,25,25,1,1,0,0,0,338,33,4,246,10,19,0,15,4,1,1,0,5,0,0,0,22,13,4,1,0,0,4,5,5,810121,75570,734551,707767,604462,69562,1700,27956,577,3510,26784,25591,4270,8502,3841,211,6865,539,326,65,524,67,10,32,154,155,30,1101,430,139,11,139,94,22,36,126,47,1,10,0,13,20,12,1,0,0,0,0,77,31,4,18,2,11,0,10,0,1,0,0,0,0,0,0,15,11,0,0,0,0,4,0,0,516324,442789,73535,20350,12338,2871,230,9183,54,8012,2156,71,5785
0500000US12105,194586.0,145049.0,2594.9999999999995,725077,631300,439047,105541,3884,13516,463,68849,93777,89556,7811,8235,2562,185,63779,702,454,137,4069,54,10,910,111,374,163,3534,811,237,30,1115,133,12,620,110,164,17,12,11,182,21,33,18,2,2,0,4,652,59,7,503,3,41,8,4,7,0,12,5,0,1,1,1,33,22,8,0,0,1,2,2,2,725077,187707,537370,512377,392633,100953,1623,13183,300,3685,24993,23678,6548,7616,2364,174,4621,559,401,125,871,48,10,21,93,206,21,1199,512,198,29,121,107,11,25,104,29,5,11,10,1,18,15,3,0,0,0,0,104,49,5,23,3,12,3,4,0,0,0,3,0,1,0,1,12,11,1,0,0,0,0,0,0,566464,501800,361984,76434,2931,10987,349,49115,64664,62222,3271,6493,1379,128,46062,534,293,102,2771,27,8,642,92,274,146,1974,486,86,15,561,75,7,399,58,67,6,12,5,132,17,25,15,2,2,0,4,441,26,2,354,0,25,8,4,7,0,9,3,0,1,1,1,25,19,6,0,0,0,0,2,2,566464,130179,436285,420005,331357,73794,1369,10778,246,2461,16280,15552,2695,6136,1303,120,3566,424,263,93,639,27,8,21,74,162,21,654,295,79,15,57,65,6,20,56,13,0,11,4,1,14,15,3,0,0,0,0,62,22,0,16,0,12,3,4,0,0,0,3,0,1,0,1,12,11,1,0,0,0,0,0,0,316387,272418,43969,15413,8721,5393,62,3254,12,6692,5772,0,920
0500000US12107,25514.0,10527.0,225.9999999999999,73321,68093,52345,11444,434,481,39,3350,5228,4972,669,1175,173,21,2669,60,15,1,158,1,0,14,12,2,2,227,48,1,6,32,7,8,62,21,4,1,6,7,3,12,6,0,3,0,0,0,20,3,0,7,0,0,1,0,4,3,0,0,0,0,2,0,9,0,5,4,0,0,0,0,0,73321,7816,65505,62849,50541,11274,280,469,37,248,2656,2519,612,1148,167,20,436,58,3,1,56,1,0,6,7,2,2,121,42,1,6,10,7,8,1,20,4,0,1,7,3,6,2,0,3,0,0,0,8,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,8,0,5,3,0,0,0,0,0,58184,54659,43522,8167,324,407,32,2207,3525,3376,269,961,90,19,1858,44,6,1,98,0,0,14,12,2,2,127,29,1,6,9,4,0,34,17,4,1,5,0,3,9,2,0,3,0,0,0,15,3,0,7,0,0,0,0,0,3,0,0,0,0,2,0,7,0,3,4,0,0,0,0,0,58184,5057,53127,51292,42390,8081,225,401,30,165,1835,1750,255,942,84,19,353,42,0,1,37,0,0,6,7,2,2,75,28,1,6,1,4,0,0,17,4,0,0,0,3,6,2,0,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,3,0,0,0,0,0,36014,29569,6445,1265,1133,747,12,363,11,132,0,0,132
0500000US12109,110946.0,63850.0,1413.0,273448,249327,220422,13363,728,9884,160,4770,24121,22820,2296,3326,2900,152,13235,106,121,7,391,30,0,73,90,82,11,1148,222,98,9,212,76,14,266,94,102,5,8,0,26,0,11,2,0,0,0,3,137,27,0,59,12,12,0,14,6,1,0,3,2,0,1,0,15,5,6,2,2,0,0,1,1,273448,22612,250836,239060,214430,12940,544,9766,151,1229,11776,11220,2111,3103,2785,148,2596,93,116,7,110,25,0,12,47,62,5,505,149,94,9,34,75,8,16,90,19,0,3,0,0,0,3,2,0,0,0,3,46,27,0,0,12,1,0,2,0,0,0,3,0,0,1,0,5,5,0,0,0,0,0,0,0,210614,195599,174657,9773,593,7029,109,3438,15015,14375,981,2440,1199,99,9054,87,57,3,233,18,0,63,83,53,5,559,125,32,0,97,30,4,155,47,44,5,3,0,11,0,1,2,0,0,0,3,71,9,0,41,4,12,0,1,0,1,0,3,0,0,0,0,9,0,6,2,1,0,0,1,1,210614,14982,195632,188763,170883,9541,456,6970,100,813,6869,6617,924,2323,1164,95,1780,81,55,3,78,15,0,11,41,42,5,235,82,28,0,15,29,3,14,46,9,0,3,0,0,0,1,2,0,0,0,3,17,9,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,119091,104641,14450,3709,2459,439,167,1838,15,1250,616,0,634
0500000US12111,86831.0,84137.0,767.9999999999998,329226,288170,192202,66407,1398,5818,185,22160,41056,39286,3929,2931,1296,117,27805,361,348,92,1798,33,13,234,56,199,74,1525,347,154,20,444,56,10,240,45,124,16,5,0,18,23,13,1,9,0,0,0,224,27,0,135,9,39,0,2,1,0,0,2,6,0,3,0,16,3,2,7,0,4,0,5,5,329226,66320,262906,249987,176533,64597,568,5678,141,2470,12919,12132,3465,2683,1186,107,3057,323,330,88,648,28,6,16,54,128,13,695,262,133,20,90,49,8,5,35,40,2,3,0,10,19,12,0,7,0,0,0,83,27,0,17,9,17,0,2,1,0,0,2,5,0,3,0,5,2,0,3,0,0,0,4,4,263741,234750,164374,48302,1067,4815,151,16041,28991,27927,1722,2331,703,84,20765,270,260,67,1269,12,4,184,45,152,59,908,212,88,10,225,31,9,181,24,70,13,5,0,8,12,12,0,8,0,0,0,137,23,0,91,5,9,0,2,0,0,0,0,4,0,3,0,14,2,2,6,0,4,0,5,5,263741,46872,216869,208306,153916,47334,464,4734,127,1731,8563,8077,1555,2187,661,74,2348,244,250,67,498,10,1,16,43,110,13,425,161,84,10,51,26,7,2,17,31,2,3,0,5,8,12,0,6,0,0,0,52,23,0,10,5,6,0,2,0,0,0,0,3,0,3,0,5,2,0,3,0,0,0,4,4,147884,128997,18887,2910,2276,1196,33,1047,0,634,77,24,533
0500000US12113,77385.0,27612.0,1645.0,188000,171424,151133,11035,1309,3928,392,3627,16576,15410,1982,4656,2444,199,5424,80,155,20,238,10,6,21,111,63,1,1102,212,135,12,149,136,28,146,123,91,12,19,1,5,8,12,8,2,2,1,0,57,19,1,24,0,2,0,1,0,6,4,0,0,0,0,0,5,0,4,0,1,0,0,2,2,188000,11890,176110,164347,147518,10690,1112,3818,362,847,11763,11062,1826,4445,2319,178,1815,72,144,18,109,8,1,4,95,28,0,667,184,121,5,40,123,28,9,103,16,3,19,1,0,8,5,0,2,0,0,0,32,19,1,6,0,2,0,1,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,145194,134945,118872,8860,1055,3244,268,2646,10249,9708,674,3522,1208,104,3738,71,81,14,144,6,6,21,72,46,1,509,106,34,0,63,67,17,98,68,24,12,8,0,5,1,1,0,2,2,1,0,29,11,0,9,0,2,0,1,0,6,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,145194,7937,137257,130009,116424,8657,922,3169,255,582,7248,6927,630,3409,1173,101,1292,63,81,13,72,4,1,4,66,18,0,303,92,31,0,14,57,17,8,63,6,3,8,0,0,1,1,0,2,0,0,0,18,11,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75854,69454,6400,6213,6084,5520,38,462,64,129,0,43,86
0500000US12115,148370.0,120110.0,1506.9999999999998,434006,400387,359053,16781,1320,8515,182,14536,33619,32330,2767,3980,2090,120,21958,189,109,25,741,13,8,128,74,104,24,1157,282,126,22,230,55,0,253,39,95,18,2,10,10,4,7,0,0,1,2,1,119,25,8,68,0,0,2,0,5,0,6,0,0,0,5,0,13,1,10,0,0,0,2,0,0,434006,43236,390770,377037,349700,16165,695,8407,168,1902,13733,13173,2561,3719,2011,117,4078,167,105,25,268,12,0,0,69,41,0,517,220,101,22,58,37,0,10,31,16,10,0,5,2,1,4,0,0,0,0,0,40,21,4,11,0,0,2,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,0,0,374464,350271,318516,12605,1053,7053,129,10915,24193,23408,1297,3240,1073,74,16703,138,63,22,530,12,6,100,59,71,20,696,165,66,13,124,30,0,171,28,58,11,2,10,10,0,6,0,0,0,2,0,83,16,8,51,0,0,0,0,0,0,6,0,0,0,2,0,6,1,3,0,0,0,2,0,0,374464,31468,342996,333423,312137,12249,591,6975,119,1352,9573,9230,1224,3090,1039,73,3301,128,59,22,193,11,0,0,55,35,0,307,129,53,13,34,18,0,7,25,13,5,0,5,2,0,3,0,0,0,0,0,33,16,4,11,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,0,0,253231,200211,53020,7959,6086,830,0,5203,53,1873,1207,0,666
0500000US12117,125241.0,132528.0,2215.0,470856,401616,289597,53509,1623,25615,322,30950,69240,65400,5664,4765,4329,218,45531,485,633,92,2764,63,13,294,107,332,110,3228,677,303,20,1015,135,36,503,117,260,20,22,3,59,10,42,3,1,1,0,1,561,49,0,415,6,46,7,9,19,0,0,3,1,0,6,0,47,22,22,0,3,0,0,4,4,470856,106539,364317,343495,264072,50276,765,25164,243,2975,20822,19539,4724,4318,4027,184,4161,387,566,84,712,56,5,29,99,160,27,1207,424,242,17,136,109,32,25,109,35,8,18,0,1,10,36,3,0,1,0,1,65,32,0,10,5,9,0,6,0,0,0,0,0,0,3,0,11,11,0,0,0,0,0,0,0,370782,321930,236650,40422,1278,19916,239,23425,48852,46609,2722,3633,2280,148,34371,368,399,70,1945,45,13,228,90,215,82,1823,423,149,10,555,72,14,329,64,107,11,8,0,43,6,28,2,1,1,0,0,389,26,0,303,6,30,0,3,11,0,0,3,1,0,6,0,31,20,11,0,0,0,0,0,0,370782,77906,292876,279635,218667,38483,612,19625,195,2053,13241,12530,2311,3379,2146,131,2991,312,373,63,543,38,5,22,82,121,13,668,247,126,10,68,62,14,15,62,18,5,4,0,0,6,28,2,0,1,0,0,34,12,0,2,5,9,0,3,0,0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,193790,182420,11370,4954,2948,770,83,2095,0,2006,580,0,1426
0500000US12119,62761.0,29341.0,268.9999999999999,129752,124240,112058,8593,386,1256,41,1906,5512,5297,534,1139,245,31,3179,12,14,11,73,0,5,26,4,14,10,173,47,0,0,37,9,5,24,12,5,4,5,0,2,7,13,0,0,1,2,0,35,4,0,9,0,4,0,0,6,2,4,4,1,0,1,0,7,2,5,0,0,0,0,0,0,129752,7583,122169,119426,109213,8313,311,1238,31,320,2743,2615,508,1082,227,25,702,10,10,5,26,0,5,0,4,8,3,104,47,0,0,4,8,5,3,9,3,4,3,0,0,7,8,0,0,1,2,0,17,0,0,8,0,0,0,0,0,0,3,4,1,0,1,0,7,2,5,0,0,0,0,0,0,120696,116512,106188,7434,336,1113,36,1405,4184,4056,236,967,167,23,2549,12,6,0,51,0,5,17,3,14,6,99,32,0,0,18,6,5,17,2,5,1,2,0,0,2,6,0,0,1,2,0,27,4,0,8,0,4,0,0,6,2,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,120696,5962,114734,112654,103777,7198,289,1097,27,266,2080,2006,221,940,157,17,619,10,6,0,17,0,5,0,3,8,3,62,32,0,0,4,6,5,3,2,3,1,0,0,0,2,1,0,0,1,2,0,10,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,75304,62907,12397,8553,8433,8104,0,329,0,120,0,0,120
0500000US12121,16410.0,4485.0,118.99999999999994,43474,40448,33024,5010,228,275,19,1892,3026,2938,345,695,104,15,1670,16,2,8,54,0,2,11,2,10,4,82,6,4,6,23,4,2,20,0,7,1,0,0,0,8,0,1,0,0,0,0,6,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474,4785,38689,37180,31664,4920,167,270,16,143,1509,1471,329,671,104,13,298,16,2,8,27,0,0,0,2,1,0,35,3,0,6,3,4,1,5,0,4,0,0,0,0,8,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34279,32249,26663,3888,190,219,18,1271,2030,1979,113,541,66,14,1163,15,2,8,37,0,2,4,0,10,4,49,1,4,6,13,3,2,10,0,0,1,0,0,0,8,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34279,3212,31067,30060,25765,3835,137,216,16,91,1007,981,106,526,66,12,230,15,2,8,15,0,0,0,0,1,0,26,1,0,6,3,3,1,3,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18859,16385,2474,2635,2582,2116,56,410,0,53,0,0,53
0500000US12123,7751.0,2299.0,51.999999999999964,21796,20887,16047,4209,114,225,0,292,909,844,190,388,29,1,215,2,0,0,5,5,0,6,0,3,0,54,13,5,3,9,3,4,5,6,2,0,0,0,0,0,0,0,2,0,0,2,11,0,0,0,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21796,866,20930,20196,15629,4196,102,224,0,45,734,694,189,380,29,1,82,2,0,0,5,5,0,0,0,1,0,34,9,4,3,4,3,0,0,6,1,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17482,16898,13081,3301,101,171,0,244,584,549,55,298,19,1,163,0,0,0,5,5,0,0,0,3,0,25,12,0,3,2,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17482,684,16798,16321,12736,3288,95,171,0,31,477,453,55,297,19,1,70,0,0,0,5,5,0,0,0,1,0,18,8,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11088,8138,2950,2519,2460,2353,0,107,0,59,0,0,59
0500000US12125,5133.0,1053.0,41.99999999999998,16147,15528,11903,3233,50,35,0,307,619,566,131,201,30,7,180,5,0,0,1,3,0,2,0,1,5,42,6,0,0,3,6,0,7,1,2,0,3,0,6,7,0,0,0,1,0,0,7,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3,3,16147,764,15383,14921,11585,3197,42,35,0,62,462,437,121,201,26,7,71,4,0,0,1,3,0,2,0,1,0,24,5,0,0,3,1,0,0,1,0,0,0,0,6,7,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13093,12726,9529,2862,45,26,0,264,367,334,33,150,13,2,129,5,0,0,0,0,0,2,0,0,0,28,1,0,0,0,5,0,2,1,2,0,3,0,6,7,0,0,0,1,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13093,615,12478,12199,9261,2833,37,26,0,42,279,263,33,150,13,2,59,4,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,6,7,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713,4271,442,4774,4774,4755,19,0,0,0,0,0,0
0500000US12127,173821.0,130575.0,2155.9999999999995,553543,498561,400163,57789,2085,10689,305,27530,54982,52221,5524,7555,2632,214,32936,449,287,58,1948,31,5,226,79,168,109,2297,511,157,26,640,124,11,449,89,138,20,0,6,91,16,10,1,1,3,0,4,448,52,3,338,3,16,3,17,5,2,3,2,4,0,0,0,14,1,7,0,5,0,1,2,2,553543,82652,470891,449563,379527,55338,1262,10478,266,2692,21328,20350,4900,7173,2477,201,4287,384,250,51,434,31,4,26,67,61,4,882,343,124,14,112,100,10,33,84,28,4,0,6,5,15,0,0,0,0,0,4,90,28,2,29,3,9,1,11,3,2,1,1,0,0,0,0,4,1,0,0,3,0,0,2,2,458123,419103,344127,43565,1701,8910,231,20569,39020,37392,2340,6069,1575,152,24855,361,198,47,1327,30,5,166,66,112,89,1332,297,67,14,357,70,9,291,52,73,12,0,6,69,1,6,0,1,3,0,4,284,24,3,225,3,12,2,12,2,0,0,1,0,0,0,0,10,0,4,0,5,0,1,2,2,458123,59867,398256,383745,329602,42118,1078,8765,202,1980,14511,13939,2098,5825,1502,143,3399,304,179,45,282,30,4,19,60,47,2,501,200,55,4,70,52,8,25,52,16,3,0,6,5,1,0,0,0,0,0,4,66,22,2,19,3,9,0,11,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,2,272325,232301,40024,16750,7722,2916,244,4519,43,9028,6390,21,2617
