GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US31135,1217.0,161.0,53.999999999999986,2858,2746,2660,10,3,3,5,65,112,107,12,23,12,1,49,1,0,2,0,0,1,3,1,2,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,146,2712,2641,2620,10,3,3,3,2,71,67,12,22,12,1,15,1,0,0,0,0,1,0,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,2066,2016,5,1,1,5,38,62,58,4,21,3,1,24,1,0,0,0,0,0,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,79,2049,2005,1993,5,1,1,3,2,44,40,4,21,3,1,9,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,1172,173,28,28,0,0,28,0,0,0,0,0
0500000US31137,3849.0,572.0,189.99999999999997,8968,8585,8286,35,36,28,1,199,383,374,40,92,12,0,223,0,0,0,0,2,0,0,3,0,2,9,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8968,551,8417,8247,8140,34,20,28,1,24,170,164,40,83,11,0,27,0,0,0,0,0,0,0,3,0,0,6,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6841,6619,6432,22,26,17,1,121,222,216,19,67,8,0,116,0,0,0,0,1,0,0,3,0,2,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6841,300,6541,6419,6356,21,18,17,1,6,122,118,19,63,7,0,26,0,0,0,0,0,0,0,3,0,0,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149,3706,443,223,223,25,0,198,0,0,0,0,0
0500000US31139,3052.0,382.0,124.99999999999997,7317,7117,6993,31,22,16,2,53,200,182,16,69,26,0,67,1,0,0,1,0,0,2,0,0,0,17,11,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7317,142,7175,7025,6950,30,17,12,2,14,150,140,16,57,26,0,40,1,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,5351,5278,15,9,16,2,31,123,109,5,50,9,0,43,1,0,0,1,0,0,0,0,0,0,13,7,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,75,5399,5302,5257,15,8,12,2,8,97,91,5,42,9,0,34,1,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3118,2887,231,92,92,6,0,86,0,0,0,0,0
0500000US31141,10965.0,2646.0,494.99999999999994,34296,31506,26932,374,306,205,9,3680,2790,2719,127,289,85,12,2114,3,1,0,48,0,0,38,1,1,0,62,0,8,0,16,3,0,32,0,1,2,0,0,0,0,0,0,0,0,0,0,9,0,1,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34296,7252,27044,26335,25583,346,98,198,9,101,709,694,111,249,85,12,233,1,1,0,1,0,0,0,1,0,0,13,0,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25294,23470,20481,251,191,151,5,2391,1824,1783,51,179,44,9,1426,3,0,0,36,0,0,33,1,1,0,33,0,2,0,8,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25294,4607,20687,20268,19761,223,61,148,5,70,419,413,41,154,44,9,163,1,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14094,13313,781,349,315,66,0,249,0,34,0,0,34
0500000US31143,2028.0,413.0,101.99999999999999,5214,4951,4798,11,23,2,1,116,263,258,29,61,0,0,167,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5214,259,4955,4786,4751,8,14,2,1,10,169,166,29,60,0,0,76,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042,3860,3761,5,19,2,0,73,182,179,18,40,0,0,121,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042,165,3877,3760,3739,2,10,2,0,7,117,115,18,40,0,0,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,2146,378,91,91,2,0,89,0,0,0,0,0
0500000US31145,4258.0,645.0,190.99999999999997,10702,10267,9734,113,50,39,12,319,435,411,47,120,15,4,220,3,0,0,2,0,0,0,0,0,0,20,8,0,2,2,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10702,687,10015,9750,9536,112,37,39,12,14,265,252,47,102,15,0,85,3,0,0,0,0,0,0,0,0,0,11,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8292,8034,7635,96,47,37,12,207,258,243,19,81,6,4,133,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8292,425,7867,7713,7525,95,34,37,12,10,154,148,19,69,6,0,54,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157,4532,625,315,287,197,0,90,0,28,12,0,16
0500000US31147,2769.0,818.0,158.99999999999997,7871,7465,7151,24,226,36,1,27,406,371,26,243,13,0,80,4,0,0,4,1,0,0,0,0,0,27,2,1,0,4,8,0,5,2,1,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,3,0,0,0,1,0,0,7871,155,7716,7380,7096,15,223,35,0,11,336,324,24,240,13,0,43,4,0,0,0,0,0,0,0,0,0,10,2,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6171,5927,5707,21,146,32,1,20,244,229,9,157,2,0,52,4,0,0,4,1,0,0,0,0,0,7,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,3,0,0,0,1,0,0,6171,95,6076,5871,5674,15,145,31,0,6,205,199,7,156,2,0,30,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4083,3460,623,149,148,16,0,132,0,1,0,0,1
0500000US31149,687.0,70.0,32.99999999999999,1262,1236,1223,3,1,0,0,9,26,11,1,1,0,0,8,0,0,0,0,0,0,0,0,1,0,13,4,3,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1262,20,1242,1225,1219,3,1,0,0,2,17,8,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0,8,3,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1016,999,988,3,1,0,0,7,17,8,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,8,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,14,1002,991,985,3,1,0,0,2,11,7,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,583,212,14,14,0,0,14,0,0,0,0,0
0500000US31151,3004.0,1733.0,283.99999999999994,14292,12859,9893,137,204,277,48,2300,1433,1391,50,190,46,0,1050,0,0,0,7,0,0,45,3,0,0,37,4,3,0,4,0,2,19,2,2,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14292,4067,10225,9882,9363,130,41,277,46,25,343,333,44,169,40,0,75,0,0,0,0,0,0,2,3,0,0,9,4,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,9599,7723,99,131,219,20,1407,885,857,17,114,14,0,683,0,0,0,0,0,0,26,3,0,0,27,2,3,0,0,0,2,19,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,2439,8045,7846,7463,97,27,219,18,22,199,193,17,105,8,0,58,0,0,0,0,0,0,2,3,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5714,5222,492,510,208,64,0,144,0,302,200,0,102
0500000US31153,45143.0,28033.0,4682.0,190604,173093,152525,7459,1012,4794,239,7064,17511,16419,2574,2589,2180,129,8102,161,138,25,233,23,2,118,87,52,6,1007,278,126,17,116,75,1,197,126,55,0,2,0,8,0,0,0,0,2,1,3,81,20,1,40,8,7,2,2,0,0,0,0,0,0,1,0,3,0,0,1,0,0,2,1,1,190604,20055,170549,160515,147064,7232,553,4726,224,716,10034,9420,2435,2337,2098,123,1887,132,138,20,119,11,2,3,83,29,3,591,234,125,15,18,66,1,15,112,1,0,0,0,0,0,0,0,0,0,1,3,22,12,0,0,7,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,138196,128362,113797,5297,717,3719,172,4660,9834,9369,880,1750,1053,72,5088,105,82,5,135,18,0,78,66,31,6,422,103,38,0,41,25,0,130,57,13,0,2,0,7,0,0,0,0,2,1,3,40,9,0,24,1,3,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,138196,12140,126056,120658,110758,5179,417,3682,158,464,5398,5156,845,1622,1037,72,1240,89,82,5,70,10,0,3,62,16,3,235,91,37,0,8,23,0,15,56,1,0,0,0,0,0,0,0,0,0,1,3,7,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73081,70173,2908,1354,703,123,27,553,0,651,295,219,137
0500000US31155,7555.0,2523.0,515.0,22278,21381,20897,80,85,86,5,228,897,877,120,271,81,0,393,5,0,0,6,1,0,0,0,0,0,13,2,0,0,0,1,0,0,5,3,0,1,0,1,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22278,585,21693,21014,20703,72,77,86,5,71,679,666,112,255,81,0,208,4,0,0,6,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16618,16088,15769,47,59,60,0,153,530,521,38,186,44,0,246,1,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16618,338,16280,15869,15674,44,53,60,0,38,411,403,34,174,44,0,144,1,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9987,8667,1320,306,251,63,0,188,0,55,0,0,55
0500000US31157,10076.0,3207.0,682.9999999999999,36084,32290,28265,287,768,281,25,2664,3794,3689,165,512,111,17,2795,11,1,1,8,0,0,52,4,8,4,92,9,0,0,6,14,1,50,11,0,0,0,0,0,0,0,0,0,0,1,0,12,1,4,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,36084,8203,27881,26813,25711,234,466,277,25,100,1068,1030,142,406,98,17,341,11,1,1,1,0,0,0,3,8,1,30,4,0,0,0,14,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27369,24977,22100,199,497,221,25,1935,2392,2343,59,318,58,13,1839,3,0,1,2,0,0,38,4,4,4,43,5,0,0,2,10,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27369,5239,22130,21455,20620,180,331,218,25,81,675,658,58,279,54,13,241,3,0,1,1,0,0,0,3,4,1,12,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16494,14689,1805,935,691,225,13,453,0,244,142,0,102
0500000US31159,5454.0,1875.0,336.99999999999994,17609,16959,16566,105,56,57,6,169,650,624,74,236,68,7,229,1,1,0,0,0,0,5,0,0,3,26,10,0,0,3,0,2,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609,496,17113,16635,16382,102,44,57,6,44,478,463,74,219,65,7,98,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,13039,12742,77,41,44,0,135,377,363,18,162,33,4,141,0,1,0,0,0,0,1,0,0,3,14,10,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,298,13118,12833,12635,74,38,44,0,42,285,274,18,153,33,4,66,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7061,6558,503,1212,192,26,17,149,0,1020,1020,0,0
0500000US31161,2211.0,287.0,69.99999999999997,5127,4841,4143,15,566,30,2,85,286,267,13,172,9,0,57,0,0,0,3,0,2,5,5,0,1,13,0,0,0,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5127,222,4905,4673,4095,15,522,29,2,10,232,227,13,171,9,0,27,0,0,0,0,0,2,0,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,3786,3329,6,368,23,2,58,175,159,3,98,2,0,47,0,0,0,3,0,0,0,5,0,1,11,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,133,3828,3696,3310,6,346,22,2,10,132,129,3,97,2,0,22,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,2163,536,147,113,13,0,100,0,34,0,0,34
0500000US31163,1150.0,340.0,58.999999999999986,2959,2850,2807,10,16,5,2,10,109,90,13,22,1,8,37,6,0,0,0,0,0,1,0,2,0,14,2,1,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2959,82,2877,2798,2774,0,16,5,2,1,79,73,11,21,1,8,28,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2326,2264,2230,6,16,1,2,9,62,55,5,16,0,2,27,2,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,47,2279,2235,2215,0,16,1,2,1,44,43,5,16,0,2,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,1305,484,55,55,0,0,55,0,0,0,0,0
0500000US31165,616.0,81.0,27.999999999999996,1135,1091,1065,0,2,4,2,18,44,42,6,17,2,0,13,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,43,1092,1067,1055,0,2,4,2,4,25,24,3,15,2,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,880,858,0,2,4,2,14,25,24,6,8,1,0,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,25,880,865,853,0,2,4,2,4,15,15,3,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,515,190,0,0,0,0,0,0,0,0,0,0
0500000US31167,2187.0,417.0,143.99999999999997,5842,5529,5308,22,32,18,7,142,313,289,38,82,27,2,130,6,2,0,0,0,0,1,0,1,0,22,4,0,0,9,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5842,352,5490,5300,5215,22,27,18,7,11,190,186,37,77,25,0,39,6,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4164,4017,17,15,11,0,104,171,163,14,60,8,2,72,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,195,4140,4036,3982,17,15,11,0,11,104,101,13,55,6,0,21,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,2239,221,78,69,0,0,69,0,9,0,0,9
0500000US31169,2051.0,499.0,123.99999999999997,5034,4902,4817,10,15,10,6,44,132,122,11,42,1,10,45,1,0,0,3,1,0,3,5,0,0,7,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5034,136,4898,4806,4769,10,9,10,5,3,92,88,11,42,1,9,15,1,0,0,3,1,0,0,5,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3880,3801,3737,7,11,10,6,30,79,78,4,24,1,8,30,0,0,0,3,1,0,2,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,63,3817,3758,3724,7,9,10,5,3,59,58,4,24,1,7,13,0,0,0,3,1,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,2143,355,99,72,0,0,72,0,27,0,0,27
0500000US31171,344.0,30.0,9.999999999999996,669,639,630,0,4,1,0,4,30,23,2,5,0,0,13,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,669,29,640,626,623,0,3,0,0,0,14,11,2,5,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,505,496,0,4,1,0,4,19,15,1,3,0,0,8,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,19,505,495,492,0,3,0,0,0,10,7,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,305,74,0,0,0,0,0,0,0,0,0,0
