GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US13207,8817.568960044691,3573.0846802009405,283.2059004016268,27957,26833,20122,6113,43,244,4,307,1124,1055,217,376,85,4,304,31,7,6,18,0,0,4,1,2,0,62,35,0,3,5,0,0,13,0,0,2,1,0,2,0,0,1,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27957,714,27243,26397,19954,6084,34,239,0,86,846,802,208,369,82,3,89,30,3,5,11,0,0,0,1,1,0,42,29,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21913,21199,15867,4902,35,202,0,193,714,661,86,293,37,4,197,19,5,5,13,0,0,1,1,0,0,46,24,0,3,2,0,0,11,0,0,2,1,0,2,0,0,1,0,0,0,0,7,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21913,464,21449,20907,15771,4876,26,197,0,37,542,512,79,291,34,3,68,19,1,5,11,0,0,0,1,0,0,28,18,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11085,10257,828,1291,1285,998,0,287,0,6,0,0,6
0500000US13209,2670.0,847.0,44.99999999999998,8610,8312,5789,2133,25,39,2,324,298,278,65,79,13,2,102,3,0,0,6,0,0,2,2,0,4,12,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610,571,8039,7843,5665,2120,11,34,0,13,196,182,65,72,6,2,25,3,0,0,5,0,0,2,2,0,0,12,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792,6606,4616,1740,13,25,0,212,186,172,26,66,8,0,65,3,0,0,0,0,0,1,2,0,1,9,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792,377,6415,6288,4527,1727,7,25,0,2,127,116,26,59,4,0,21,3,0,0,0,0,0,1,2,0,0,9,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,3157,583,698,385,372,0,13,0,313,313,0,0
0500000US13211,6559.0,2663.0,217.99999999999997,20097,19284,14609,4122,48,126,1,378,813,755,139,268,42,6,253,20,9,0,11,4,0,0,0,3,0,47,8,10,0,6,6,0,6,0,7,1,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,5,4,0,0,0,0,0,0,20097,712,19385,18825,14487,4105,42,122,1,68,560,527,136,268,39,1,54,13,8,0,5,0,0,0,0,3,0,26,5,10,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,3,0,0,0,0,0,0,15574,15076,11521,3184,44,90,0,237,498,465,44,211,11,6,153,20,8,0,8,4,0,0,0,0,0,27,5,0,0,2,6,0,5,0,5,1,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,15574,434,15140,14792,11452,3172,38,88,0,42,348,336,44,211,11,1,44,13,7,0,5,0,0,0,0,0,0,10,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8318,7534,784,175,165,80,0,85,0,10,0,0,10
0500000US13213,10341.0,1800.0,283.0,39973,37164,33343,282,599,134,2,2804,2809,2727,207,925,48,7,1479,5,4,0,9,0,1,28,0,11,3,68,11,8,3,8,1,0,26,4,0,0,0,0,3,0,4,0,0,0,0,0,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,39973,5914,34059,32693,32164,263,79,127,2,58,1366,1321,193,882,43,7,176,5,4,0,2,0,0,0,0,9,0,35,11,5,3,6,0,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,9,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30210,28315,25835,204,374,110,2,1790,1895,1850,80,709,37,2,978,3,2,0,6,0,1,18,0,11,3,40,7,3,3,2,0,0,17,1,0,0,0,0,3,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30210,3696,26514,25557,25146,190,76,104,2,39,957,934,71,681,33,2,133,3,2,0,0,0,0,0,0,9,0,18,7,3,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16038,14718,1320,250,236,131,2,103,0,14,0,0,14
0500000US13215,26976.0,39851.0,1831.0,206922,192287,82467,96163,827,5661,555,6614,14635,13394,3200,1867,1434,133,4524,590,414,98,832,27,5,76,109,64,21,1107,375,162,15,153,74,3,125,67,44,1,7,0,51,9,20,0,0,0,0,1,113,31,1,54,5,7,0,3,5,0,3,0,0,0,4,0,18,3,15,0,0,0,0,3,3,206922,16513,190409,181411,79083,94701,488,5546,517,1076,8998,8281,2985,1679,1349,119,669,553,388,90,292,27,5,5,95,25,0,665,274,158,15,46,66,3,0,61,5,0,6,0,14,8,9,0,0,0,0,0,49,21,0,11,5,4,0,3,0,0,3,0,0,0,2,0,3,3,0,0,0,0,0,0,0,157052,147959,66833,71127,606,4398,415,4580,9093,8447,1437,1393,827,84,3223,444,240,46,531,23,0,55,85,38,21,570,231,57,3,83,32,3,64,41,20,0,4,0,20,1,11,0,0,0,0,0,63,13,0,38,0,0,0,3,4,0,3,0,0,0,2,0,10,2,8,0,0,0,0,3,3,157052,10894,146158,140698,64635,70272,374,4345,387,685,5460,5064,1369,1296,806,81,498,425,235,38,200,23,0,5,76,12,0,366,192,54,3,33,29,3,0,37,5,0,3,0,5,1,1,0,0,0,0,0,28,13,0,7,0,0,0,3,0,0,3,0,0,0,2,0,2,2,0,0,0,0,0,0,0,90348,82360,7988,6281,2948,1472,194,1093,189,3333,1276,644,1413
0500000US13217,20913.0,21943.0,947.0,112483,106030,48030,52794,330,1053,125,3698,6453,5999,1594,1075,241,21,1830,261,135,32,713,4,0,55,19,17,2,398,159,37,11,67,14,0,50,8,0,7,6,4,14,9,9,3,0,0,0,0,53,12,3,32,2,1,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,112483,7164,105319,101059,46746,52246,175,1044,114,734,4260,3938,1485,1047,230,21,284,251,130,32,424,4,0,3,12,15,0,288,145,37,11,30,14,0,16,8,0,3,6,4,2,2,7,3,0,0,0,0,34,12,3,13,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84748,80598,38380,38662,238,828,76,2414,4150,3893,741,842,131,19,1260,196,78,24,540,4,0,35,8,15,0,219,99,7,0,32,14,0,41,1,0,7,3,0,4,0,9,2,0,0,0,0,35,5,3,24,0,1,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,84748,4561,80187,77480,37631,38324,135,826,67,497,2707,2524,693,820,128,19,205,186,75,24,348,4,0,3,6,13,0,159,87,7,0,17,14,0,16,1,0,3,3,0,2,0,7,2,0,0,0,0,24,5,3,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41756,39477,2279,1527,551,232,27,292,0,976,844,0,132
0500000US13219,13425.0,5581.0,925.0,41799,39413,34450,1921,76,2082,0,884,2386,2281,251,534,355,7,1061,11,11,0,34,3,0,0,2,12,0,93,28,1,0,8,9,3,24,9,8,0,0,0,2,1,0,0,0,0,0,0,11,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,41799,2347,39452,38051,33886,1897,31,2066,0,171,1401,1353,239,499,350,7,218,10,11,0,10,3,0,0,2,4,0,44,23,1,0,2,9,3,0,4,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30221,28839,25274,1503,50,1450,0,562,1382,1340,101,399,140,2,657,11,9,0,15,0,0,0,2,4,0,32,11,0,0,0,4,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30221,1405,28816,27996,24942,1487,20,1441,0,106,820,801,97,384,139,2,151,10,9,0,3,0,0,0,2,4,0,17,8,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,14998,14360,638,126,126,20,0,106,0,0,0,0,0
0500000US13221,4625.0,1831.0,198.99999999999997,14825,13933,11072,2260,54,134,5,408,892,833,160,283,51,6,301,16,2,0,2,0,0,2,1,9,0,51,13,1,3,1,0,1,27,0,0,0,2,0,0,0,0,3,0,0,0,0,8,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14825,869,13956,13383,10903,2248,40,134,5,53,573,551,156,271,51,5,50,16,0,0,1,0,0,0,1,0,0,16,7,0,3,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639,11054,8897,1765,41,76,5,270,585,548,53,218,38,5,204,16,0,0,2,0,0,2,1,9,0,30,4,0,3,0,0,1,17,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639,531,11108,10714,8799,1760,34,76,5,40,394,375,51,215,38,5,48,16,0,0,1,0,0,0,1,0,0,13,4,0,3,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343,5803,540,81,81,16,0,65,0,0,0,0,0
0500000US13223,44662.0,18025.0,1954.0,168661,156335,111196,37353,614,1956,126,5090,12326,11614,2218,2596,818,63,4627,290,186,25,672,16,3,58,12,23,7,642,223,89,8,141,8,0,90,34,18,5,2,0,13,0,5,3,3,0,0,0,69,18,0,35,2,9,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,168661,12564,156097,148555,108444,36609,394,1926,114,1068,7542,7149,2069,2519,758,55,909,272,186,24,291,16,3,15,12,17,3,362,180,80,5,45,6,0,6,22,0,1,2,0,4,0,5,3,3,0,0,0,30,18,0,2,0,6,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,123998,116527,84693,26356,463,1510,90,3415,7471,7075,778,1927,397,36,3132,216,92,16,406,9,3,42,6,11,4,342,134,39,1,57,6,0,62,17,6,1,0,0,11,0,5,0,3,0,0,0,53,18,0,27,2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,123998,7974,116024,111541,83066,25964,299,1494,79,639,4483,4247,738,1893,380,34,659,207,92,16,194,9,3,8,6,8,0,212,113,39,1,20,4,0,6,17,0,1,0,0,3,0,5,0,3,0,0,0,23,18,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,59172,56911,2261,690,667,379,0,288,0,23,0,0,23
0500000US13225,5413.0,5100.0,210.99999999999997,27981,26530,12499,12219,110,199,7,1496,1451,1350,261,279,91,8,602,50,8,5,38,0,0,3,2,1,2,86,20,14,5,2,5,5,16,0,4,3,0,0,2,2,7,0,0,1,0,0,15,0,0,8,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27981,2547,25434,24619,12119,12139,63,194,6,98,815,751,252,272,90,8,45,50,5,5,23,0,0,0,1,0,0,61,20,14,2,2,5,5,6,0,0,3,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22111,21139,10307,9497,78,165,7,1085,972,901,108,229,53,7,426,36,5,1,33,0,0,0,1,0,2,63,16,5,0,2,5,5,16,0,4,0,0,0,2,0,7,0,0,1,0,0,8,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22111,1788,20323,19790,10071,9438,48,165,6,62,533,489,108,224,52,7,36,36,5,1,20,0,0,0,0,0,0,41,16,5,0,2,5,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11991,10693,1298,1435,71,0,0,71,0,1364,1168,0,196
0500000US13227,11651.0,1979.0,354.0,33216,31519,30400,301,141,194,6,477,1697,1648,155,799,59,10,587,6,3,0,6,3,0,12,2,3,3,28,17,3,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,6,0,6,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,33216,1198,32018,30758,30122,286,85,191,4,70,1260,1231,152,787,59,5,199,2,0,0,4,3,0,12,2,3,3,21,16,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26799,25621,24783,239,110,157,6,326,1178,1165,60,613,40,5,418,2,1,0,6,0,0,12,2,3,3,6,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26799,755,26044,25145,24626,232,74,154,4,55,899,889,60,607,40,5,151,2,0,0,4,0,0,12,2,3,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14896,13120,1776,341,225,55,15,155,0,116,0,0,116
0500000US13229,6302.0,903.0,92.99999999999997,19716,18978,16654,1603,77,83,2,559,738,712,152,230,50,9,232,2,9,2,12,2,0,10,0,0,2,22,14,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,998,18718,18168,16403,1597,41,82,0,45,550,534,145,223,50,9,78,2,9,2,12,2,0,0,0,0,2,16,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14899,14455,12793,1187,55,63,2,355,444,426,40,182,18,9,150,2,5,2,10,0,0,6,0,0,2,16,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14899,595,14304,13960,12662,1181,32,62,0,23,344,329,38,178,18,9,65,2,5,2,10,0,0,0,0,0,2,15,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360,7506,854,122,26,26,0,0,0,96,0,0,96
0500000US13231,7278.0,1240.0,162.99999999999997,18889,18136,16439,1447,34,79,0,137,753,707,117,323,49,1,196,8,0,6,5,0,0,1,0,1,0,28,11,0,0,0,3,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,12,5,0,5,0,1,0,0,0,0,0,1,0,0,0,0,6,2,3,0,0,0,1,0,0,18889,348,18541,17925,16313,1445,28,77,0,62,616,577,114,323,49,1,73,6,0,6,5,0,0,0,0,0,0,26,11,0,0,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,10,3,0,5,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,14337,13851,12487,1173,24,71,0,96,486,457,43,238,27,1,131,6,0,6,4,0,0,1,0,0,0,16,8,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,2,3,0,0,0,1,0,0,14337,207,14130,13729,12422,1171,24,69,0,43,401,377,41,238,27,1,54,6,0,6,4,0,0,0,0,0,0,16,8,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,7066,6630,436,243,243,195,0,48,0,0,0,0,0
0500000US13233,11014.0,2867.0,288.99999999999994,42853,40407,31249,5212,325,240,26,3355,2446,2349,465,682,82,10,1025,24,5,0,32,0,3,12,0,0,9,90,52,0,5,13,0,0,13,0,4,1,0,0,2,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,42853,5585,37268,35797,30161,5119,101,239,21,156,1471,1411,448,657,81,10,164,24,5,0,14,0,3,2,0,0,3,60,48,0,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32238,30799,24653,3791,200,188,21,1946,1439,1393,128,511,40,7,652,24,5,0,7,0,3,7,0,0,9,42,21,0,0,9,0,0,6,0,4,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,32238,3252,28986,28145,24049,3735,70,188,16,87,841,813,121,496,40,7,108,24,5,0,6,0,3,0,0,0,3,28,21,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17274,15999,1275,374,357,131,62,120,44,17,0,0,17
0500000US13235,2437.0,1104.0,57.999999999999986,9855,9578,6098,3170,13,93,3,201,277,264,48,80,17,3,93,15,0,0,7,0,0,0,1,0,0,9,1,0,1,2,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9855,327,9528,9334,6022,3161,8,92,3,48,194,189,45,74,17,3,31,15,0,0,3,0,0,0,1,0,0,5,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,7815,5077,2526,13,67,3,129,197,190,22,76,15,3,63,6,0,0,5,0,0,0,0,0,0,7,1,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,224,7788,7642,5027,2517,8,66,3,21,146,141,19,70,15,3,25,6,0,0,3,0,0,0,0,0,0,5,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281,3595,686,1299,1299,1209,0,90,0,0,0,0,0
0500000US13237,6544.0,2758.0,169.99999999999997,22047,20902,14669,5419,83,108,1,622,1145,1074,178,226,39,4,554,23,2,5,23,0,0,15,0,4,1,54,11,11,0,5,0,0,8,3,3,0,0,0,5,1,1,0,0,3,0,3,10,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,2,2,22047,1557,20490,19883,14316,5385,33,108,1,40,607,565,168,213,39,4,94,23,2,5,9,0,0,3,0,4,1,42,11,8,0,4,0,0,5,2,3,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17847,17076,12417,4097,72,83,1,406,771,731,70,190,19,4,398,17,2,1,16,0,0,14,0,0,0,30,0,7,0,2,0,0,6,2,3,0,0,0,5,1,1,0,0,0,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17847,1031,16816,16415,12209,4063,33,83,1,26,401,377,67,181,19,4,75,17,2,1,9,0,0,2,0,0,0,24,0,4,0,1,0,0,5,2,3,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13032,9181,3851,176,143,17,0,126,0,33,0,0,33
0500000US13239,575.0,461.0,7.999999999999996,2235,2143,1190,919,13,12,0,9,92,82,33,23,1,1,10,5,1,0,1,1,0,2,3,0,1,8,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,31,2204,2141,1190,917,13,12,0,9,63,59,31,23,1,0,0,0,1,0,1,1,0,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1809,1037,742,13,8,0,9,61,57,15,21,1,1,8,3,0,0,1,1,0,2,3,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,18,1852,1809,1037,742,13,8,0,9,43,40,15,21,1,0,0,0,0,0,1,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,998,680,0,0,0,0,0,0,0,0,0,0
0500000US13241,6287.0,1444.0,218.99999999999997,16883,15796,15033,114,70,63,1,515,1087,1038,55,397,22,2,540,0,4,1,15,0,0,0,2,0,0,42,11,0,0,3,7,0,15,2,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,16883,1452,15431,14856,14625,107,28,60,1,35,575,544,54,381,22,2,75,0,4,1,5,0,0,0,0,0,0,25,11,0,0,0,7,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13767,13003,12485,76,53,57,1,331,764,741,20,305,15,2,380,0,1,1,15,0,0,0,2,0,0,17,9,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13767,928,12839,12420,12236,76,28,55,1,24,419,399,19,296,15,2,60,0,1,1,5,0,0,0,0,0,0,14,9,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11970,7313,4657,146,100,60,0,40,0,46,0,0,46
0500000US13243,1271.0,1598.0,27.999999999999986,6425,6259,2253,3877,12,21,3,93,166,129,37,48,3,0,30,7,0,0,4,0,0,0,0,0,0,33,3,5,0,1,0,0,10,0,2,1,8,0,0,0,2,0,0,0,0,1,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,143,6282,6168,2250,3862,9,21,3,23,114,96,37,40,3,0,9,7,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,4866,1925,2868,12,20,0,41,111,91,23,37,3,0,17,7,0,0,4,0,0,0,0,0,0,19,3,5,0,1,0,0,6,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,82,4895,4818,1922,2860,9,20,0,7,77,70,23,35,3,0,2,7,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,2690,748,222,74,0,27,47,0,148,148,0,0
